country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Portugal,,urn.bnportugal.gov.pt,https://urn.bnportugal.gov.pt/lingua.do?lingua=en,FALSE,0.83,0.65,0.89,0.91
Portugal,,usism.azores.gov.pt,https://usism.azores.gov.pt/,TRUE,0.92,0.88,0.74,0.91
Portugal,,usism.azores.gov.pt,https://usism.azores.gov.pt/wp/?p=2888,FALSE,0.89,0.88,0.78,0.92
Portugal,,valencia.consuladoportugal.mne.gov.pt,https://valencia.consuladoportugal.mne.gov.pt/,TRUE,0.71,0.91,1,0.82
Portugal,,valencia.consuladoportugal.mne.gov.pt,https://valencia.consuladoportugal.mne.gov.pt/pt/o-consulado/noticias/%E2%80%9Cportugal-chama%E2%80%9D-%E2%80%93-evite-comportamentos-de-risco,FALSE,0.77,0.86,1,0.91
Portugal,,valencia.consuladoportugal.mne.gov.pt,https://valencia.consuladoportugal.mne.gov.pt/pt/o-consulado/noticias/consulado-honor%C3%A1rio-de-portugal-em-barquisimeto-novo-c%C3%B4nsul-honor%C3%A1rio-e-novas-instala%C3%A7%C3%B5es,FALSE,0.83,0.93,0.96,0.75
Portugal,,validador.autenticacao.gov.pt,https://validador.autenticacao.gov.pt/,TRUE,0.86,0.87,1,0.91
Portugal,,validador.autenticacao.gov.pt,https://validador.autenticacao.gov.pt/home,FALSE,0.84,0.87,1,0.91
Portugal,,vancouver.consuladoportugal.mne.gov.pt,https://vancouver.consuladoportugal.mne.gov.pt/,TRUE,0.77,0.91,1,0.73
Portugal,,vancouver.consuladoportugal.mne.gov.pt,https://vancouver.consuladoportugal.mne.gov.pt/pt/o-consulado/noticias/apostila-de-haia-em-vigor-no-canad%C3%A1,FALSE,0.85,0.96,1,0.91
Portugal,,vancouver.consuladoportugal.mne.gov.pt,https://vancouver.consuladoportugal.mne.gov.pt/pt/o-consulado/noticias/aviso-notice-3,FALSE,0.81,0.86,1,0.91
Portugal,,varsovia.embaixadaportugal.mne.gov.pt,https://varsovia.embaixadaportugal.mne.gov.pt/,TRUE,0.8,0.97,1,0.67
Portugal,,varsovia.embaixadaportugal.mne.gov.pt,https://varsovia.embaixadaportugal.mne.gov.pt/pt/a-embaixada/noticias/no-dia-10-de-junho-2025-a-embaixada-de-portugal-em-vars%C3%B3via-e-a-sec%C3%A7%C3%A3o-consular-encontram-se-encerradas,FALSE,0.91,0.94,1,0.91
Portugal,,veiculos.portaldasfinancas.gov.pt,https://veiculos.portaldasfinancas.gov.pt/,TRUE,1,0.77,0.89,0.82
Portugal,,veraoseguro.mai.gov.pt,https://veraoseguro.mai.gov.pt/,TRUE,0.68,0.73,0.81,0.83
Portugal,,viena.embaixadaportugal.mne.gov.pt,https://viena.embaixadaportugal.mne.gov.pt/,TRUE,0.88,0.94,1,0.73
Portugal,,viena.embaixadaportugal.mne.gov.pt,https://viena.embaixadaportugal.mne.gov.pt/pt/a-embaixada/noticias/programa-de-apoios-a-comunicacao-social-da-diaspora-portuguesa-candidaturas-2025,FALSE,0.87,0.91,1,0.91
Portugal,,viewpoints.azores.gov.pt,https://viewpoints.azores.gov.pt/,TRUE,0.82,0.78,1,0.67
Portugal,,viewpoints.azores.gov.pt,https://viewpoints.azores.gov.pt/viewpoint/5,FALSE,0.79,0.52,1,0.67
Portugal,,viewpoints.azores.gov.pt,https://viewpoints.azores.gov.pt/viewpoint/96,FALSE,0.87,0.59,1,0.67
Portugal,,violenciadomestica.madeira.gov.pt,https://violenciadomestica.madeira.gov.pt/,TRUE,0.62,1,1,0.83
Portugal,,violenciadomestica.madeira.gov.pt,https://violenciadomestica.madeira.gov.pt/campanha-click-na-mudanca-contra-a-violencia-domestica.html,FALSE,0.7,0.93,1,0.83
Portugal,,vistos.mne.gov.pt,https://vistos.mne.gov.pt/,TRUE,0.85,1,1,0.82
Portugal,,vistos.mne.gov.pt,https://vistos.mne.gov.pt/pt/destaques/informa%C3%A7%C3%A3o-da-embaixada-de-portugal-em-s%C3%A3o-tom%C3%A9-relativa-a-apresenta%C3%A7%C3%A3o-de-vistos-schengen-curta-dura%C3%A7%C3%A3o,FALSE,0.83,0.89,1,0.91
Portugal,,vistos.mne.gov.pt,https://vistos.mne.gov.pt/pt/tech-visa,FALSE,0.82,0.97,1,0.82
Portugal,,voluntariado.azores.gov.pt,https://voluntariado.azores.gov.pt/,TRUE,0.67,0.87,1,0.82
Portugal,,voluntariado.azores.gov.pt,https://voluntariado.azores.gov.pt/destaques/nova-acao-de-voluntariado-dando-e-convivendo-3a-edicao/,FALSE,0.91,0.86,1,0.82
Portugal,,voluntariado.cm-almada.pt,https://voluntariado.cm-almada.pt/,TRUE,0.39,0.87,0.93,0.75
Portugal,,voluntariado.cm-almada.pt,https://voluntariado.cm-almada.pt/faqs,FALSE,0.53,0.82,0.96,0.83
Portugal,,voluntariadolisboa.cm-lisboa.pt,https://voluntariadolisboa.cm-lisboa.pt/,TRUE,0.59,0.8,0.93,0.82
Portugal,,voluntariadolisboa.cm-lisboa.pt,https://voluntariadolisboa.cm-lisboa.pt/OpportunitiesList,FALSE,0.59,0.77,1,0.82
Portugal,,washingtondc.embaixadaportugal.mne.gov.pt,https://washingtondc.embaixadaportugal.mne.gov.pt/,TRUE,0.75,0.91,1,0.73
Portugal,,washingtondc.embaixadaportugal.mne.gov.pt,https://washingtondc.embaixadaportugal.mne.gov.pt/pt/a-embaixada/noticias/regime-de-apoio-ao-movimento-associativo-candidaturas-2023,FALSE,0.86,0.91,1,0.91
Portugal,,web.sig.cm-agueda.pt,https://web.sig.cm-agueda.pt/,TRUE,0.81,0.84,0.81,0.91
Portugal,,webairc.cm-alenquer.pt,https://webairc.cm-alenquer.pt/,TRUE,0.82,1,1,0.82
Portugal,,webairc.cm-braga.pt,https://webairc.cm-braga.pt/,TRUE,0.78,1,1,0.82
Portugal,,webairc.cm-lourinha.pt,https://webairc.cm-lourinha.pt/,TRUE,0.73,0.92,1,0.83
Portugal,,webairc.cm-pacosdeferreira.pt,https://webairc.cm-pacosdeferreira.pt/,TRUE,0.77,0.92,1,0.91
Portugal,,webgis.dgrm.mm.gov.pt,https://webgis.dgrm.mm.gov.pt/,TRUE,0.95,0.86,0.93,0.58
Portugal,,webmail.cm-feira.pt,https://webmail.cm-feira.pt/,TRUE,0.99,0.95,1,1
Portugal,,webreg-estatistica.azores.gov.pt,https://webreg-estatistica.azores.gov.pt/,TRUE,0.95,0.83,0.74,0.73
Portugal,,webreg-estatistica.azores.gov.pt,https://webreg-estatistica.azores.gov.pt/Aderentes.aspx,FALSE,0.9,0.74,0.74,0.73
Portugal,,websig.cm-amarante.pt,https://websig.cm-amarante.pt/,TRUE,0.6,0.81,0.89,0.75
Portugal,,websig.cm-lisboa.pt,https://websig.cm-lisboa.pt/,TRUE,0.49,0.72,1,0.91
Portugal,,websig.cm-maia.pt,https://websig.cm-maia.pt/,TRUE,0.63,0.81,0.67,0.75
Portugal,,websig.cm-moncao.pt,https://websig.cm-moncao.pt/,TRUE,0.57,0.75,0.93,0.67
Portugal,,websig.cm-odemira.pt,https://websig.cm-odemira.pt/,TRUE,0.69,0.81,0.89,0.82
Portugal,,websig.cm-ourem.pt,https://websig.cm-ourem.pt/,TRUE,0.93,0.9,0.96,0.91
Portugal,,websig.cm-ourem.pt,https://websig.cm-ourem.pt/index.php?site=contactos,FALSE,0.85,0.88,0.96,0.91
Portugal,,websig.cm-ovar.pt,https://websig.cm-ovar.pt/,TRUE,0.97,0.86,0.93,0.91
Portugal,,websig.cm-pacosdeferreira.pt,https://websig.cm-pacosdeferreira.pt/,TRUE,,0.33,0.67,0.9
Portugal,,websig.cm-penafiel.pt,https://websig.cm-penafiel.pt/,TRUE,,0.33,0.89,0.9
Portugal,,webtime.cm-lourinha.pt,https://webtime.cm-lourinha.pt/,TRUE,0.81,0.55,0.79,0.82
Portugal,,whatson.azores.gov.pt,https://whatson.azores.gov.pt/,TRUE,0.53,1,1,1
Portugal,,whatson.azores.gov.pt,https://whatson.azores.gov.pt/evento/guitarra-classica-1751278207828/,FALSE,0.73,1,1,0.92
Portugal,,windhoek.embaixadaportugal.mne.gov.pt,https://windhoek.embaixadaportugal.mne.gov.pt/,TRUE,0.77,0.97,1,0.73
Portugal,,windhoek.embaixadaportugal.mne.gov.pt,https://windhoek.embaixadaportugal.mne.gov.pt/pt/a-embaixada/noticias/aviso-importante-covid-19,FALSE,0.85,0.91,0.96,0.83
Portugal,,ww2.asae.gov.pt,https://ww2.asae.gov.pt/,TRUE,0.73,0.92,0.96,0.92
Portugal,,www.acessibilidade.gov.pt,https://www.acessibilidade.gov.pt/,TRUE,0.59,1,1,0.85
Portugal,,www.acessibilidade.gov.pt,https://www.acessibilidade.gov.pt/blogue/formacao/inscricoes-abertas-para-os-cursos-de-auditores-e-facilitadores-em-acessibilidade-web,FALSE,0.7,1,1,0.85
Portugal,,www.acm.gov.pt,https://www.acm.gov.pt/,TRUE,0.88,0.66,1,0.67
Portugal,,www.adporto.dglab.gov.pt,https://www.adporto.dglab.gov.pt/,TRUE,0.4,0.86,0.78,0.92
Portugal,,www.adporto.dglab.gov.pt,https://www.adporto.dglab.gov.pt/index.php/sliders/noticias-destaques/253-adp-redes-sociais-2,FALSE,0.43,0.87,0.57,0.92
Portugal,,www.adporto.dglab.gov.pt,https://www.adporto.dglab.gov.pt/index.php/sliders/noticias-destaques/302-consultorio25,FALSE,0.74,0.81,0.78,0.83
Portugal,,www.alpoente.gov.pt,https://www.alpoente.gov.pt/,TRUE,0.58,0.94,1,0.92
Portugal,,www.alpoente.gov.pt,https://www.alpoente.gov.pt/info,FALSE,0.62,0.85,1,0.85
Portugal,,www.alpoente.gov.pt,https://www.alpoente.gov.pt/info/oferta-formativa,FALSE,0.28,0.88,1,0.92
Portugal,,www.ama.gov.pt,https://www.ama.gov.pt/,TRUE,0.48,0.91,0.78,0.85
Portugal,,www.ama.gov.pt,https://www.ama.gov.pt/web/agencia-para-a-modernizacao-administrativa/inicio?p_p_auth=lCJV3TQ9&p_p_id=49&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&_49_struts_action=%2Fmy_sites%2Fview&_49_groupId=24077&_49_privateLayout=false,FALSE,,0.9,0.75,0.85
Portugal,,www.ana.pt,https://www.ana.pt/,TRUE,0.69,0.71,0.93,0.85
Portugal,,www.ana.pt,https://www.ana.pt/en/corporate/environment-and-sustainability/our-environmental-management,FALSE,0.27,0.82,0.93,0.85
Portugal,,www.ana.pt,https://www.ana.pt/en/pt/institucional/inovacao/biometric,FALSE,0.75,0.75,0.93,0.85
Portugal,,www.anqep.gov.pt,https://www.anqep.gov.pt/,TRUE,0.83,0.86,1,1
Portugal,,www.anqep.gov.pt,https://www.anqep.gov.pt/np4/1178.html,FALSE,0.88,0.92,1,1
Portugal,,www.anqep.gov.pt,https://www.anqep.gov.pt/np4/entidades/,FALSE,0.74,1,1,1
Portugal,,www.ansr.pt,http://www.ansr.pt/,TRUE,0.63,0.77,0.57,0.75
Portugal,,www.ansr.pt,http://www.ansr.pt/ControloFiscalizacao,FALSE,0.61,0.81,0.57,0.67
Portugal,,www.ansr.pt,http://www.ansr.pt/Noticias/Pages/ANSR-no-NOS-Alive-2025.aspx,FALSE,0.55,0.82,0.52,0.75
Portugal,,www.apcvd.gov.pt,https://www.apcvd.gov.pt/,TRUE,0.36,0.89,0.78,0.92
Portugal,,www.apcvd.gov.pt,https://www.apcvd.gov.pt/2025/04/incidentes-ocorridos-no-jogo-entre-o-gcd-sever-e-o-adrc-douro-inedito-envio-de-noticia-de-crime-ao-ministerio-publico/,FALSE,0.41,0.96,0.75,0.92
Portugal,,www.apcvd.gov.pt,https://www.apcvd.gov.pt/2025/05/qualificacao-dos-espetaculos-desportivos-de-risco-elevado-hoquei-em-patins-1-a-divisao-fases-finais/,FALSE,0.72,0.92,0.78,0.92
Portugal,,www.app.gov.pt,https://www.app.gov.pt/,TRUE,0.45,0.93,0.96,0.91
Portugal,,www.arquivo.museu.presidencia.pt,https://www.arquivo.museu.presidencia.pt/,TRUE,0.44,0.82,0.79,0.92
Portugal,,www.arquivo.museu.presidencia.pt,https://www.arquivo.museu.presidencia.pt/viewer?id=270465,FALSE,0.3,0.89,0.79,0.66
Portugal,,www.arquivo.presidencia.pt,https://www.arquivo.presidencia.pt/,TRUE,0.57,0.71,0.82,0.83
Portugal,,www.arquivo.presidencia.pt,https://www.arquivo.presidencia.pt/catalog,FALSE,0.18,0.71,0.82,0.92
Portugal,,www.arquivo.presidencia.pt,https://www.arquivo.presidencia.pt/viewer?id=128451,FALSE,0.26,0.89,0.78,0.66
Portugal,,www.asae.gov.pt,https://www.asae.gov.pt/,TRUE,0.2,0.79,0.75,0.82
Portugal,,www.asae.gov.pt,https://www.asae.gov.pt/espaco-publico/noticias/comunicados-de-imprensa/asae-apreende-mais-de-4800-litros-de-produtos-vitivinicolas-e-de-bebidas-destiladas.aspx,FALSE,0.51,0.78,0.78,0.91
Portugal,,www.asae.gov.pt,https://www.asae.gov.pt/politica-de-privacidade.aspx,FALSE,0.3,0.79,0.75,1
Portugal,,www.autarquias.geadap.gov.pt,https://www.autarquias.geadap.gov.pt/,TRUE,0.62,0.73,0.89,0.82
Portugal,,www.autarquias.geadap.gov.pt,https://www.autarquias.geadap.gov.pt/PaginasPublicas/TrabalhadoresEDirigentesAutarquias.aspx,FALSE,0.8,0.74,0.89,0.91
Portugal,,www.autenticacao.gov.pt,https://www.autenticacao.gov.pt/,TRUE,0.58,0.93,1,0.85
Portugal,,www.autenticacao.gov.pt,https://www.autenticacao.gov.pt/contactos,FALSE,0.28,0.87,1,0.92
Portugal,,www.autenticacao.gov.pt,https://www.autenticacao.gov.pt/web/guest/aplicacao/autenticacao-gov-movel,FALSE,0.62,0.96,1,0.92
Portugal,,www.avencas.ana.pt,https://www.avencas.ana.pt/,TRUE,0.73,1,0.79,0.83
Portugal,,www.bairrossaudaveis.gov.pt,https://www.bairrossaudaveis.gov.pt/,TRUE,0.45,0.81,0.74,0.75
Portugal,,www.bairrossaudaveis.gov.pt,"https://www.bairrossaudaveis.gov.pt/noticias/1092,08072025/index.htm",FALSE,0.83,0.85,0.96,0.75
Portugal,,www.base.gov.pt,https://www.base.gov.pt/,TRUE,0.76,0.95,0.96,1
Portugal,,www.base.gov.pt,https://www.base.gov.pt/Base4/pt/,FALSE,0.58,0.95,0.96,1
Portugal,,www.base.gov.pt,https://www.base.gov.pt/Base4/pt/noticias/2024/relatorio-anual-de-contratacao-publica-em-portugal-2023/,FALSE,0.74,1,0.96,1
Portugal,,www.bep.gov.pt,https://www.bep.gov.pt/,TRUE,0.57,0.88,0.79,0.82
Portugal,,www.bep.gov.pt,https://www.bep.gov.pt/pages/GestorConteudo/VersaoDois/ContentManagementShow.aspx?id=462&titulo=Procedimento%20Pr%C3%A9vio,FALSE,0.43,0.87,0.82,0.82
Portugal,,www.bep.gov.pt,https://www.bep.gov.pt/pages/oferta/Oferta_Pesquisa_basica.aspx,FALSE,0.59,0.89,0.63,0.82
Portugal,,www.biblioteca.cm-feira.pt,http://www.biblioteca.cm-feira.pt/,TRUE,0.46,0.7,0.59,0.91
Portugal,,www.biblioteca.cm-feira.pt,http://www.biblioteca.cm-feira.pt/home.php,FALSE,0.46,0.7,0.59,0.91
Portugal,,www.biblioteca.cm-feira.pt,http://www.biblioteca.cm-feira.pt/infantojuvenil.php,FALSE,0.69,0.78,0.64,1
Portugal,,www.biblioteca.cm-feira.pt,http://www.biblioteca.cm-feira.pt:8080/,TRUE,0.99,0.56,0.61,0.5
Portugal,,www.biblioteca.cm-feira.pt,http://www.biblioteca.cm-feira.pt:8080/ipac20/ipac.jsp?session=17526O384U79M.935943&profile=bmsmf&menu=infantil&ts=1752633849790,FALSE,1,0.52,0.59,0.5
Portugal,,www.biblioteca.cm-feira.pt,http://www.biblioteca.cm-feira.pt:82/,TRUE,0.61,0.71,0.72,0.83
Portugal,,www.biblioteca.cm-feira.pt,http://www.biblioteca.cm-feira.pt:82/nyron/Library/Catalog/winlib.aspx?skey=327F644582BA4562B412F648267A8DAD&option=Destaques,FALSE,0.79,0.67,0.75,0.83
Portugal,,www.biblioteca.cm-feira.pt,http://www.biblioteca.cm-feira.pt:82/nyron/Library/Catalog/winlib.aspx?skey=BF73531FD67E4D6284C0570B3CB7B924,FALSE,0.58,0.71,0.72,0.83
Portugal,,www.biblioteca.cm-proencanova.pt,https://www.biblioteca.cm-proencanova.pt/,TRUE,0.33,0.93,0.78,0.75
Portugal,,www.biblioteca.cm-proencanova.pt,https://www.biblioteca.cm-proencanova.pt/cgi-bin/koha/opac-user.pl,FALSE,0.38,0.93,0.81,0.83
Portugal,,www.biblioteca.cm-proencanova.pt,https://www.biblioteca.cm-proencanova.pt/plugin/Koha/Plugin/Pt/KEEPS/OpacTexts/opac-texts.pl?name=library_en,FALSE,0.16,0.93,0.79,0.83
Portugal,,www.biblioteca.cm-sjm.pt,https://www.biblioteca.cm-sjm.pt/,TRUE,0.52,0.95,0.79,0.83
Portugal,,www.biblioteca.cm-sjm.pt,https://www.biblioteca.cm-sjm.pt/Politica-de-Privacidade,FALSE,0.61,0.88,0.82,0.92
Portugal,,www.bnportugal.gov.pt,https://www.bnportugal.gov.pt/,TRUE,0.67,0.81,0.52,0.92
Portugal,,www.bnportugal.gov.pt,https://www.bnportugal.gov.pt/index.php?option=com_content&view=frontpage&Itemid=1&lang=pt,FALSE,0.66,0.81,0.52,0.92
Portugal,,www.bpe.bnportugal.gov.pt,https://www.bpe.bnportugal.gov.pt/,TRUE,0.49,0.94,0.79,0.92
Portugal,,www.bpe.bnportugal.gov.pt,https://www.bpe.bnportugal.gov.pt/Atividades/Noticias-e-Eventos/comunidade-de-leitura-da-bpe-4,FALSE,0.09,0.86,0.75,0.92
Portugal,,www.bpe.bnportugal.gov.pt,https://www.bpe.bnportugal.gov.pt/Politica-de-Privacidade,FALSE,0.61,0.86,0.81,0.92
Portugal,,www.c-days.cncs.gov.pt,https://www.c-days.cncs.gov.pt/,TRUE,0.3,0.85,0.79,0.83
Portugal,,www.c-days.cncs.gov.pt,https://www.c-days.cncs.gov.pt/call-for-presentations,FALSE,0.62,0.78,0.79,0.83
Portugal,,www.caf.dgaep.gov.pt,https://www.caf.dgaep.gov.pt/,TRUE,0.64,0.82,0.96,0.83
Portugal,,www.caf.dgaep.gov.pt,https://www.caf.dgaep.gov.pt/index.cfm,FALSE,0.67,0.82,0.96,0.83
Portugal,,www.campusxxi.gov.pt,https://www.campusxxi.gov.pt/,TRUE,0.25,0.88,0.93,0.75
Portugal,,www.canal.parlamento.pt,https://www.canal.parlamento.pt/,TRUE,0.42,0.94,0.96,1
Portugal,,www.canal.parlamento.pt,https://www.canal.parlamento.pt/recentes,FALSE,0.72,0.93,1,1
Portugal,,www.cccm.gov.pt,https://www.cccm.gov.pt/,TRUE,0.48,0.85,0.93,0.92
Portugal,,www.ccdr-a.gov.pt,https://www.ccdr-a.gov.pt/,TRUE,0.66,0.73,0.96,0.92
Portugal,,www.ccdr-a.gov.pt,https://www.ccdr-a.gov.pt/ccdr-alentejo-i-p-e-uniao-das-misericordias-portuguesas-assinam-protocolo-de-valorizacao-do-patrimonio-das-misericordias,FALSE,0.78,0.59,0.74,0.85
Portugal,,www.ccdr-a.gov.pt,https://www.ccdr-a.gov.pt/dsa-competencias/,FALSE,0.72,0.7,0.71,0.85
Portugal,,www.cig.gov.pt,https://www.cig.gov.pt/,TRUE,0.58,0.92,0.78,1
Portugal,,www.cig.gov.pt,https://www.cig.gov.pt/2025/03/site-mulheres-pela-igualdade/,FALSE,0.53,0.83,0.96,0.92
Portugal,,www.cineteatro.cm-alcobaca.pt,https://www.cineteatro.cm-alcobaca.pt/,TRUE,0.2,0.92,1,0.92
Portugal,,www.cineteatro.cm-alcobaca.pt,https://www.cineteatro.cm-alcobaca.pt/62671/ecos-pela-quorum-dance-company,FALSE,0.78,0.87,0.93,0.83
Portugal,,www.cm-abrantes.pt,http://www.cm-abrantes.pt/,TRUE,0.31,0.87,0.5,0.92
Portugal,,www.cm-abrantes.pt,http://www.cm-abrantes.pt/index.php/pt/noticias/1680-meio-transporte-publico-medio-tejo,FALSE,0.32,0.78,0.54,0.92
Portugal,,www.cm-agueda.pt,https://www.cm-agueda.pt/,TRUE,0.2,0.97,0.78,0.92
Portugal,,www.cm-agueda.pt,https://www.cm-agueda.pt/viver,FALSE,0.56,0.97,0.96,0.85
Portugal,,www.cm-aguiardabeira.pt,https://www.cm-aguiardabeira.pt/,TRUE,0.46,0.66,0.79,0.92
Portugal,,www.cm-alandroal.pt,https://www.cm-alandroal.pt/,TRUE,0.54,0.84,0.93,0.92
Portugal,,www.cm-alandroal.pt,https://www.cm-alandroal.pt/municipe/,FALSE,0.25,0.84,0.93,0.92
Portugal,,www.cm-albergaria.pt,https://www.cm-albergaria.pt/,TRUE,0.06,0.84,0.96,0.92
Portugal,,www.cm-albergaria.pt,https://www.cm-albergaria.pt/municipio,FALSE,0.61,0.85,0.93,0.92
Portugal,,www.cm-albufeira.pt,https://www.cm-albufeira.pt/,TRUE,0.32,0.93,0.96,0.77
Portugal,,www.cm-albufeira.pt,https://www.cm-albufeira.pt/user/login,FALSE,0.8,0.89,0.96,0.46
Portugal,,www.cm-alcobaca.pt,https://www.cm-alcobaca.pt/,TRUE,0.15,0.96,0.78,1
Portugal,,www.cm-alcobaca.pt,https://www.cm-alcobaca.pt/50088/praias,FALSE,0.65,1,0.78,1
Portugal,,www.cm-alcobaca.pt,https://www.cm-alcobaca.pt/51729/app,FALSE,0.09,0.91,0.79,1
Portugal,,www.cm-alcochete.pt,https://www.cm-alcochete.pt/,TRUE,0.54,0.9,0.96,0.92
Portugal,,www.cm-alcochete.pt,https://www.cm-alcochete.pt/municipio/noticias/noticia/avaliacao-ambiental-estrategica-do-pmmus-da-area-metropolitana-de-lisboa,FALSE,0.48,0.93,0.96,0.92
Portugal,,www.cm-alcochete.pt,https://www.cm-alcochete.pt/pages/1330,FALSE,0.11,0.89,0.96,0.77
Portugal,,www.cm-alcoutim.pt,https://www.cm-alcoutim.pt/,TRUE,0.25,0.84,0.74,0.83
Portugal,,www.cm-alcoutim.pt,https://www.cm-alcoutim.pt/37236/aviso---calendarizacao-da-unidade-de-saude-movel-,FALSE,0.38,0.82,1,0.83
Portugal,,www.cm-alcoutim.pt,https://www.cm-alcoutim.pt/menu/695/descobrir-alcoutim,FALSE,0.67,0.76,1,0.83
Portugal,,www.cm-alenquer.pt,https://www.cm-alenquer.pt/,TRUE,0.58,0.88,0.81,0.83
Portugal,,www.cm-alenquer.pt,https://www.cm-alenquer.pt/pt/menu/419/contactos.aspx,FALSE,0.68,0.93,0.81,1
Portugal,,www.cm-alenquer.pt,https://www.cm-alenquer.pt/pt/noticias/36722/musica-vinho-e-amizade-para-celebrar-o-8-aniversario-do-acordo-de-cooperacao-internacional-com-o-benkovac.aspx,FALSE,0.46,0.83,0.79,0.92
Portugal,,www.cm-alijo.pt,https://www.cm-alijo.pt/,TRUE,0.01,0.84,0.75,0.83
Portugal,,www.cm-alijo.pt,https://www.cm-alijo.pt/municipio/comunicacao/agenda-de-eventos,FALSE,0.22,0.89,0.93,0.85
Portugal,,www.cm-almada.pt,https://www.cm-almada.pt/,TRUE,0.42,0.97,0.96,0.85
Portugal,,www.cm-almada.pt,https://www.cm-almada.pt/almada-distingue-quadras-populares,FALSE,0.64,0.97,0.79,0.92
Portugal,,www.cm-almeida.pt,https://www.cm-almeida.pt/,TRUE,0.9,0.93,1,0.92
Portugal,,www.cm-almeida.pt,https://www.cm-almeida.pt/conhecer-almeida/,FALSE,0.98,0.95,1,0.92
Portugal,,www.cm-almeida.pt,https://www.cm-almeida.pt/o-municipio/,FALSE,0.86,0.92,0.96,0.92
Portugal,,www.cm-almeirim.pt,https://www.cm-almeirim.pt/,TRUE,0.38,0.88,1,0.92
Portugal,,www.cm-almeirim.pt,https://www.cm-almeirim.pt/actividade-municipal/cultura,FALSE,0.71,0.84,1,0.92
Portugal,,www.cm-alpiarca.pt,https://www.cm-alpiarca.pt/,TRUE,0.35,0.94,1,0.92
Portugal,,www.cm-alpiarca.pt,https://www.cm-alpiarca.pt/noticias/item/2834-comunicados-ar-aguas-do-ribatejo-suspensao-constrangimentos-e-eventuais-falhas-no-abastecimento-de-agua-em-alpiarca-10-14-16-e-16-julho-2025,FALSE,0.72,0.86,0.79,0.77
Portugal,,www.cm-alvaiazere.pt,https://www.cm-alvaiazere.pt/,TRUE,0.48,0.88,0.93,0.92
Portugal,,www.cm-alvaiazere.pt,https://www.cm-alvaiazere.pt/municipio/contactos-e-horarios/contactos,FALSE,0.6,0.86,0.89,0.85
Portugal,,www.cm-alvaiazere.pt,https://www.cm-alvaiazere.pt/pages/556,FALSE,0.11,0.92,0.89,0.77
Portugal,,www.cm-alvito.pt,https://www.cm-alvito.pt/,TRUE,0.59,0.79,0.79,0.91
Portugal,,www.cm-alvito.pt,https://www.cm-alvito.pt/pt/,FALSE,0.56,0.79,0.74,0.91
Portugal,,www.cm-alvito.pt,https://www.cm-alvito.pt/pt/noticias/25234/alvito-recebe-o-campeonato-do-mundo-de-pesca-freestyle-method.aspx,FALSE,0.32,0.75,0.79,0.91
Portugal,,www.cm-amadora.pt,https://www.cm-amadora.pt/,TRUE,0.51,0.85,0.74,0.92
Portugal,,www.cm-amadora.pt,https://www.cm-amadora.pt/pt/9608-2-avos-e-netos-da-amadora-vao-visitar-o-oceanario-inscricoes-de-8-a-22-julho-2.html,FALSE,0.63,0.85,0.74,0.92
Portugal,,www.cm-amarante.pt,https://www.cm-amarante.pt/,TRUE,0.44,0.9,0.75,1
Portugal,,www.cm-amarante.pt,https://www.cm-amarante.pt/abertura-do-procedimento-de-arrendamento-do-bar-do-rossio/,FALSE,0.37,0.86,0.93,0.92
Portugal,,www.cm-amarante.pt,https://www.cm-amarante.pt/servicos/juventude/ha-fest-2025/,FALSE,0.3,0.89,0.93,0.92
Portugal,,www.cm-anadia.pt,https://www.cm-anadia.pt/,TRUE,0.38,0.78,1,0.92
Portugal,,www.cm-anadia.pt,https://www.cm-anadia.pt/pages/1013?news_id=2229,FALSE,0.09,0.78,0.96,0.92
Portugal,,www.cm-anadia.pt,https://www.cm-anadia.pt/pages/435,FALSE,0.67,0.77,0.96,0.85
Portugal,,www.cm-ansiao.pt,https://www.cm-ansiao.pt/,TRUE,0.56,0.93,0.93,0.92
Portugal,,www.cm-ansiao.pt,https://www.cm-ansiao.pt/concelho/comunicacao/noticias/noticia/programa-voluntariado-jovem-para-a-natureza-e-florestas,FALSE,0.58,0.93,0.93,0.92
Portugal,,www.cm-ansiao.pt,https://www.cm-ansiao.pt/pages/721,FALSE,0.04,0.93,0.93,0.77
Portugal,,www.cm-arganil.pt,https://www.cm-arganil.pt/,TRUE,0.99,0.9,0.96,1
Portugal,,www.cm-arganil.pt,https://www.cm-arganil.pt/guia-praias-fluviais-zonas-balneares-e-zonas-de-lazer-de-arganil-2025/,FALSE,0.98,0.93,0.96,0.92
Portugal,,www.cm-armamar.pt,https://www.cm-armamar.pt/,TRUE,0.4,0.72,0.75,0.83
Portugal,,www.cm-armamar.pt,https://www.cm-armamar.pt/municipio,FALSE,0.53,0.73,0.93,0.77
Portugal,,www.cm-armamar.pt,https://www.cm-armamar.pt/pages/944,FALSE,0.09,0.73,0.93,0.77
Portugal,,www.cm-arouca.pt,https://www.cm-arouca.pt/,TRUE,0.38,0.77,0.79,0.92
Portugal,,www.cm-arouca.pt,https://www.cm-arouca.pt/participar/,FALSE,0.61,0.75,0.78,0.92
Portugal,,www.cm-arouca.pt,https://www.cm-arouca.pt/politica-privacidade/,FALSE,0.33,0.81,0.79,0.92
