country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Slovenia,,www.arso.gov.si,https://www.arso.gov.si/,TRUE,0.82,0.63,0.67,0.91
Slovenia,,www.arso.gov.si,https://www.arso.gov.si/vreme/,FALSE,0.92,0.52,0.7,0.9
Slovenia,,www.ds-rs.si,https://www.ds-rs.si/,TRUE,0.28,0.81,0.61,0.92
Slovenia,,www.ds-rs.si,https://www.ds-rs.si/sl/novice/lotric-predlaga-okrepitev-varnosti-drzavljank-drzavljanov-ter-njihovega-imetja-na-dolenjskem,FALSE,0.61,0.84,1,1
Slovenia,,www.ds-rs.si,https://www.ds-rs.si/sl/novice/predsednik-drzavnega-sveta-marko-lotric-na-slavnostni-seji-ob-27-obcinskem-prazniku-obcine,FALSE,0.65,0.9,1,1
Slovenia,,www.e-prostor.gov.si,https://www.e-prostor.gov.si/,TRUE,0.6,0.96,1,0.92
Slovenia,,www.e-prostor.gov.si,https://www.e-prostor.gov.si/dostopi/javni-dostop/,FALSE,0.8,0.95,1,0.92
Slovenia,,www.e-prostor.gov.si,https://www.e-prostor.gov.si/podrocja/trg-in-vrednosti-nepremicnin/posplosene-vrednosti/,FALSE,0.88,0.95,1,0.92
Slovenia,,www.ess.gov.si,https://www.ess.gov.si/,TRUE,0.41,0.83,1,1
Slovenia,,www.ess.gov.si,https://www.ess.gov.si/iskalci-zaposlitve/sejem-zaposlitvenih-priloznosti/,FALSE,0.36,0.88,0.78,0.92
Slovenia,,www.ess.gov.si,https://www.ess.gov.si/piskotki/,FALSE,0.47,0.9,0.82,0.85
Slovenia,,www.evode.gov.si,http://www.evode.gov.si/,TRUE,0.74,0.92,0.75,0.58
Slovenia,,www.evode.gov.si,http://www.evode.gov.si/index.php?id=77&tx_news_pi1%5Bnews%5D=24&tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=201382c94062231a1e703c42e2630003,FALSE,0.8,0.92,0.75,0.66
Slovenia,,www.fu.gov.si,https://www.fu.gov.si/,TRUE,0.67,0.96,1,0.92
Slovenia,,www.gov.si,https://www.gov.si/,TRUE,0.92,1,1,0.92
Slovenia,,www.gov.si,https://www.gov.si/podrocja/druzina-otroci-in-zakonska-zveza/,FALSE,0.89,0.99,1,1
Slovenia,,www.gov.si,https://www.gov.si/zbirke/delovna-mesta/,FALSE,0.48,0.97,1,1
Slovenia,,www.kamnik.si,https://www.kamnik.si/,TRUE,0.44,0.83,1,0.85
Slovenia,,www.kamnik.si,https://www.kamnik.si/objava/1134892,FALSE,0.35,0.76,1,0.85
Slovenia,,www.kamnik.si,https://www.kamnik.si/prijava?ReturnUrl=/,FALSE,0.79,0.82,0.78,0.77
Slovenia,,www.koper.si,https://www.koper.si/,TRUE,0.56,0.79,0.96,0.85
Slovenia,,www.koper.si,https://www.koper.si/operni-vecer-letos-na-titovem-trgu/,FALSE,0.54,0.91,0.96,0.92
Slovenia,,www.koper.si,https://www.koper.si/v-soseski-nova-dolinska-bo-zrasel-se-cetrti-blok/,FALSE,0.76,0.86,0.96,0.85
Slovenia,,www.ljubljana.si,https://www.ljubljana.si/,TRUE,0.69,0.92,0.79,1
Slovenia,,www.ljubljana.si,https://www.ljubljana.si/sl/,FALSE,0.76,0.92,0.79,1
Slovenia,,www.nekdanji-pv.gov.si,http://www.nekdanji-pv.gov.si/,TRUE,1,0.77,0.66,0.9
Slovenia,,www.nekdanji-pv.gov.si,http://www.nekdanji-pv.gov.si/2013-2014/,FALSE,0.77,0.56,0.62,0.91
Slovenia,,www.nova-gorica.si,https://www.nova-gorica.si/,TRUE,0.85,1,1,1
Slovenia,,www.nova-gorica.si,https://www.nova-gorica.si/sl/novice/za-16-milijonov-evrov-investicij-v-letosnjem-letu/,FALSE,0.85,0.98,1,1
Slovenia,,www.pportal.gov.si,http://www.pportal.gov.si/,TRUE,0.46,0.86,0.61,0.82
Slovenia,,www.ptuj.si,https://www.ptuj.si/,TRUE,0.44,0.84,1,0.85
Slovenia,,www.ptuj.si,https://www.ptuj.si/acts,FALSE,0.52,0.83,1,0.85
Slovenia,,www.ptuj.si,https://www.ptuj.si/objava/1075999,FALSE,0.38,0.77,1,0.85
Slovenia,,www.s-kzg.gov.si,https://www.s-kzg.gov.si/,TRUE,0.62,0.84,0.96,0.75
Slovenia,,www.s-kzg.gov.si,https://www.s-kzg.gov.si/si/aktualno/obvestilo-o-objavi-javnega-narocila---izdelava-ustrezne-projektne-dokumentacije-za-gradnjo-drzavnih-namakalnih-sistemov/,FALSE,0.53,0.79,0.96,0.75
Slovenia,,www.s-kzg.gov.si,https://www.s-kzg.gov.si/si/aktualno/predlog-novega-pravilnika-o-prometu-z-nepremicninami/,FALSE,0.47,0.81,0.93,0.75
Slovenia,,www.si-trust.gov.si,https://www.si-trust.gov.si/,TRUE,0.73,0.9,1,1
Slovenia,,www.si-trust.gov.si,https://www.si-trust.gov.si/sl,FALSE,0.62,0.9,1,1
Slovenia,,www.slovenija2001.gov.si,http://www.slovenija2001.gov.si/,TRUE,1,0.88,0.71,0.91
Slovenia,,www.slovenija2001.gov.si,http://www.slovenija2001.gov.si/10let/samostojnost/,FALSE,1,0.79,0.71,0.91
Slovenia,,www.slovenjgradec.si,https://www.slovenjgradec.si/,TRUE,0.27,0.87,0.81,0.92
Slovenia,,www.stopbirokraciji.gov.si,https://www.stopbirokraciji.gov.si/,TRUE,0.73,0.69,0.75,0.85
Slovenia,,www.stopbirokraciji.gov.si,https://www.stopbirokraciji.gov.si/dobre-prakse/,FALSE,0.86,0.85,0.93,0.77
Slovenia,,www.trbovlje.si,https://www.trbovlje.si/,TRUE,0.55,0.82,1,0.85
Slovenia,,www.trbovlje.si,https://www.trbovlje.si/objave/364,FALSE,0.15,0.78,0.96,0.85
Slovenia,,www.trbovlje.si,https://www.trbovlje.si/objave/46,FALSE,0.55,0.81,0.96,0.85
Slovenia,,www.umar.gov.si,https://www.umar.gov.si/,TRUE,0.61,0.97,0.82,0.75
Slovenia,,www.umar.gov.si,https://www.umar.gov.si/novice/novice/obvestilo/ekonomsko-ogledalo-5-2025,FALSE,0.71,0.92,0.96,0.83
Slovenia,,www2.gov.si,http://www2.gov.si/,TRUE,0.99,0.74,0.71,0.9
Slovenia,,zemljevid.ljubljana.si,https://zemljevid.ljubljana.si/,TRUE,0.29,0.7,0.75,0.73
