country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Spain,,deporte.malaga.eu,https://deporte.malaga.eu/agenda-deportiva/,FALSE,0.21,0.91,0.96,0.92
Spain,,deporte.malaga.eu,https://deporte.malaga.eu/agenda/calendario-de-carreras-area-de-deporte-malaga/,FALSE,0.69,0.92,0.96,0.92
Spain,,deporteescolar.aragon.es,https://deporteescolar.aragon.es/,TRUE,0.58,0.59,0.93,0.83
Spain,,deporteescolar.aragon.es,https://deporteescolar.aragon.es/es/identificacion-digital/id/335,FALSE,0.62,0.62,0.93,0.83
Spain,,deportes.ayto-corvera.es,http://deportes.ayto-corvera.es/,TRUE,0.85,0.9,0.79,0.91
Spain,,deportes.ayto-fuenlabrada.es,https://deportes.ayto-fuenlabrada.es/,TRUE,0.56,0.9,0.96,0.82
Spain,,deportes.ayto-fuenlabrada.es,https://deportes.ayto-fuenlabrada.es/tickets.php?cas=1,FALSE,0.58,0.79,0.96,0.73
Spain,,deportes.ayto-fuenlabrada.es,https://deportes.ayto-fuenlabrada.es/zonaabo.php,FALSE,0.51,0.79,0.93,0.73
Spain,,deportes.ayto-salobrena.es,http://deportes.ayto-salobrena.es/,TRUE,,0.29,0.76,1
Spain,,deportes.ayto-torrejon.es,https://deportes.ayto-torrejon.es/,TRUE,0.46,0.83,0.93,0.85
Spain,,deportes.ayto-torrejon.es,https://deportes.ayto-torrejon.es/afi-sala-fitness,FALSE,0.58,0.89,0.96,0.85
Spain,,deportes.ayto-torrejon.es,https://deportes.ayto-torrejon.es/programacion-deportiva,FALSE,0.27,0.89,0.93,0.92
Spain,,deportes.carm.es,https://deportes.carm.es/,TRUE,0.61,0.86,0.78,0.77
Spain,,deportes.carm.es,https://deportes.carm.es/web/deportes,FALSE,0.64,0.86,0.78,0.69
Spain,,deportes.castillalamancha.es,https://deportes.castillalamancha.es/,TRUE,0.35,0.95,0.93,0.92
Spain,,deportes.castillalamancha.es,https://deportes.castillalamancha.es/subvenciones-y-ayudas,FALSE,0.87,0.95,0.96,0.92
Spain,,deportesclm.educa.jccm.es,http://deportesclm.educa.jccm.es/,TRUE,0.61,0.76,0.68,1
Spain,,deportesclm.educa.jccm.es,http://deportesclm.educa.jccm.es/index.php?prov=13&tipo=,FALSE,0.62,0.76,0.68,1
Spain,,deportescolar.carm.es,https://deportescolar.carm.es/,TRUE,0.82,0.68,0.67,0.82
Spain,,deportescolar.carm.es,https://deportescolar.carm.es/DeporteEscolar/ayuda/usuario,FALSE,0.94,0.68,0.67,0.82
Spain,,deportesweb.madrid.es,https://deportesweb.madrid.es/,TRUE,0.76,0.9,0.96,0.9
Spain,,derechoaragones.aragon.es,https://derechoaragones.aragon.es/,TRUE,0.74,0.93,0.96,0.91
Spain,,derechoaragones.aragon.es,https://derechoaragones.aragon.es/bvda/es/public-law/query.do,FALSE,0.61,0.93,0.71,0.91
Spain,,derechossociales.malaga.eu,https://derechossociales.malaga.eu/,TRUE,0.64,0.8,0.96,0.92
Spain,,derechossociales.malaga.eu,https://derechossociales.malaga.eu/detalle-de-la-publicacion/DS-Boletin-Informativo-mayo-junio-2025/,FALSE,0.7,0.92,0.96,0.92
Spain,,desarrollo.juntadeandalucia.es,https://desarrollo.juntadeandalucia.es/,TRUE,0.51,0.93,1,0.85
Spain,,desarrollo.juntadeandalucia.es,https://desarrollo.juntadeandalucia.es/node/4207,FALSE,0.54,0.93,1,0.85
Spain,,desarrollo.juntadeandalucia.es,https://desarrollo.juntadeandalucia.es/politicadecookies,FALSE,0.29,0.95,1,0.85
Spain,,desarrolloeconomico.ayto-alcaladehenares.es,https://desarrolloeconomico.ayto-alcaladehenares.es/,TRUE,0.57,0.81,0.96,0.92
Spain,,desarrolloeconomico.ayto-alcaladehenares.es,https://desarrolloeconomico.ayto-alcaladehenares.es/oficina-horizonte-2030/,FALSE,0.55,0.86,0.79,0.85
Spain,,descargas.icv.gva.es,https://descargas.icv.gva.es/,TRUE,0.84,0.68,0.96,0.77
Spain,,desdeelinterior.interior.gob.es,https://desdeelinterior.interior.gob.es/,TRUE,0.56,0.93,1,0.83
Spain,,desdeelinterior.interior.gob.es,https://desdeelinterior.interior.gob.es/pelicula/SEGURIDAD-EN-LA-CUMBRE/,FALSE,0.31,0.96,0.96,0.92
Spain,,desdeelinterior.interior.gob.es,https://desdeelinterior.interior.gob.es/politica-de-cookies/,FALSE,0.53,0.93,0.96,0.92
Spain,,desfibriladores.malaga.eu,https://desfibriladores.malaga.eu/,TRUE,,0.89,0.96,0.91
Spain,,desy.aragon.es,https://desy.aragon.es/,TRUE,0.66,1,0.96,0.92
Spain,,desy.aragon.es,https://desy.aragon.es/como-empezar-tutorial.html,FALSE,0.46,1,0.74,0.91
Spain,,dgdeporte.larioja.org,https://dgdeporte.larioja.org/,TRUE,,0.68,0.96,0.75
Spain,,dgdeporte.larioja.org,https://dgdeporte.larioja.org/index?del=0,FALSE,,0.68,0.96,0.75
Spain,,dgicc.cantabria.es,https://dgicc.cantabria.es/,TRUE,0.59,0.88,1,0.85
Spain,,dgicc.cantabria.es,https://dgicc.cantabria.es/detalle/-/journal_content/56_INSTANCE_DETALLE/16626/66495103,FALSE,0.57,0.91,1,0.85
Spain,,dgicc.cantabria.es,https://dgicc.cantabria.es/detalle/-/journal_content/56_INSTANCE_DETALLE/16626/84012049,FALSE,0.32,0.88,0.96,0.85
Spain,,dgsfp.mineco.gob.es,https://dgsfp.mineco.gob.es/,TRUE,0.56,0.96,0.78,0.92
Spain,,dgsfp.mineco.gob.es,https://dgsfp.mineco.gob.es/es/Entidades/Paginas/rrpp.aspx,FALSE,0.55,0.96,0.78,0.83
Spain,,dgsimplificacion.cantabria.es,https://dgsimplificacion.cantabria.es/,TRUE,0.56,0.92,1,0.77
Spain,,dgsimplificacion.cantabria.es,https://dgsimplificacion.cantabria.es/calidad-de-los-servicios,FALSE,0.57,0.91,1,0.77
Spain,,dgsimplificacion.cantabria.es,https://dgsimplificacion.cantabria.es/detalle/-/journal_content/56_INSTANCE_DETALLE/16413/56681643,FALSE,0.29,0.86,0.68,0.85
Spain,,dgte.cantabria.es,https://dgte.cantabria.es/,TRUE,0.45,0.84,1,1
Spain,,dgte.cantabria.es,https://dgte.cantabria.es/c/portal/login?p_l_id=3302310,FALSE,0.26,0.76,0.93,1
Spain,,dgte.cantabria.es,https://dgte.cantabria.es/tramitaci%C3%B3n-de-procedimientos,FALSE,0.54,0.76,1,1
Spain,,dgtic.gva.es,https://dgtic.gva.es/,TRUE,0.1,0.95,0.79,0.85
Spain,,diade.castillalamancha.es,https://diade.castillalamancha.es/,TRUE,0.49,1,0.75,0.92
Spain,,diade.castillalamancha.es,https://diade.castillalamancha.es/premiados-2025,FALSE,0.75,0.98,0.96,0.92
Spain,,diana.castillalamancha.es,https://diana.castillalamancha.es/,TRUE,0.96,1,0.7,0.91
Spain,,diana.castillalamancha.es,https://diana.castillalamancha.es/diana/aInicio,FALSE,0.56,0.68,0.7,0.82
Spain,,diario.madrid.es,https://diario.madrid.es/,TRUE,0.7,0.93,0.75,0.92
Spain,,diario.madrid.es,https://diario.madrid.es/blog/2025/07/09/carmen-y-la-fura-dels-baus-iluminan-el-inicio-de-veranos-de-la-villa/,FALSE,0.8,0.91,0.74,0.92
Spain,,diario.madrid.es,https://diario.madrid.es/blog/2025/07/16/morricone-concentrado/,FALSE,0.75,0.95,0.75,0.92
Spain,,difusion.jccm.es,https://difusion.jccm.es/,TRUE,0.98,0.86,0.93,0.91
Spain,,digital.gob.es,https://digital.gob.es/,TRUE,0.82,0.96,0.75,0.83
Spain,,digital.gob.es,https://digital.gob.es/infodana,FALSE,0.99,0.96,0.79,0.83
Spain,,digital.sede.gob.es,https://digital.sede.gob.es/,TRUE,0.38,0.97,1,0.91
Spain,,dipucadiz.face.gob.es,https://dipucadiz.face.gob.es/,TRUE,0.32,0.73,0.89,0.67
Spain,,dipucadiz.face.gob.es,https://dipucadiz.face.gob.es/es/facturas/acceder-factura,FALSE,0.25,0.76,0.7,0.67
Spain,,dipucr.transparencialocal.gob.es,https://dipucr.transparencialocal.gob.es/,TRUE,0.58,0.94,0.96,0.75
Spain,,dipucr.transparencialocal.gob.es,https://dipucr.transparencialocal.gob.es/es_ES/categoria/institucional,FALSE,0.58,0.92,0.96,0.75
Spain,,diputacion.toledo.gob.es,https://diputacion.toledo.gob.es/,TRUE,0.9,0.93,0.74,0.91
Spain,,diputacion.toledo.gob.es,https://diputacion.toledo.gob.es/que_es_la_sede_electronica,FALSE,0.78,0.93,0.74,0.91
Spain,,diputacion.toledo.gob.es,https://diputacion.toledo.gob.es/verificacion_certificados,FALSE,0.73,0.87,0.71,0.91
Spain,,diputaciondehuesca.transparencialocal.gob.es,https://diputaciondehuesca.transparencialocal.gob.es/,TRUE,0.58,0.96,0.96,0.75
Spain,,diputaciondehuesca.transparencialocal.gob.es,https://diputaciondehuesca.transparencialocal.gob.es/es_ES/categoria/institucional,FALSE,0.57,0.96,0.96,0.75
Spain,,dire.gob.es,https://dire.gob.es/,TRUE,0.68,0.7,1,0.73
Spain,,dire.gob.es,https://dire.gob.es/portal/integracionws,FALSE,0.59,0.64,1,0.73
Spain,,directorio.educa.jcyl.es,https://directorio.educa.jcyl.es/,TRUE,0.57,0.92,0.93,1
Spain,,directorio.educa.jcyl.es,https://directorio.educa.jcyl.es/es/directorios/direcciones-provinciales,FALSE,0.82,0.96,0.93,1
Spain,,distritos.ayto-alcaladehenares.es,https://distritos.ayto-alcaladehenares.es/,TRUE,0.55,0.81,0.96,0.92
Spain,,distritos.ayto-alcaladehenares.es,https://distritos.ayto-alcaladehenares.es/17932-2/,FALSE,0.55,0.68,0.96,0.85
Spain,,distritos.ayto-alcaladehenares.es,https://distritos.ayto-alcaladehenares.es/s-jm-distrito-iii/,FALSE,0.25,0.78,0.96,0.92
Spain,,diversidad-funcional.ayto-fuenlabrada.es,https://diversidad-funcional.ayto-fuenlabrada.es/,TRUE,0.38,0.63,0.96,0.91
Spain,,diversidad-funcional.ayto-fuenlabrada.es,https://diversidad-funcional.ayto-fuenlabrada.es/index.php,FALSE,,0.58,0.96,0.91
Spain,,diversidad-funcional.ayto-fuenlabrada.es,https://diversidad-funcional.ayto-fuenlabrada.es/presentacion-proyecto.php,FALSE,0.58,0.66,0.78,0.91
Spain,,diversidad.ayto-alcaladehenares.es,https://diversidad.ayto-alcaladehenares.es/,TRUE,0.26,0.83,0.96,0.92
Spain,,diversidad.ayto-alcaladehenares.es,https://diversidad.ayto-alcaladehenares.es/semana-del-orgullo/,FALSE,0.28,0.81,0.93,0.85
Spain,,doblefact.ine.es,https://doblefact.ine.es/,TRUE,0.61,0.48,1,0.82
Spain,,docentes.educacion.navarra.es,http://docentes.educacion.navarra.es/,TRUE,,0.42,0.64,0.8
Spain,,docentis.asturias.es,https://docentis.asturias.es/,TRUE,,0.86,0.96,0.77
Spain,,docentis.jccm.es,https://docentis.jccm.es/,TRUE,0.76,0.82,0.78,0.83
Spain,,docm.jccm.es,https://docm.jccm.es/,TRUE,0.8,0.75,0.78,0.92
Spain,,docm.jccm.es,https://docm.jccm.es/docm/listadoCOVID.do,FALSE,0.47,0.83,0.78,0.92
Spain,,docs.vitalinux.educa.aragon.es,https://docs.vitalinux.educa.aragon.es/,TRUE,0.64,0.94,0.93,1
Spain,,docs.vitalinux.educa.aragon.es,https://docs.vitalinux.educa.aragon.es/info,FALSE,0.64,0.96,0.93,1
Spain,,doctormoliner.san.gva.es,https://doctormoliner.san.gva.es/,TRUE,0.23,0.84,1,0.92
Spain,,doctorpeset.san.gva.es,https://doctorpeset.san.gva.es/,TRUE,0.55,0.84,,0.92
Spain,,doctorpeset.san.gva.es,https://doctorpeset.san.gva.es/web/doctorpeset,FALSE,0.25,0.84,1,0.92
Spain,,doe.juntaex.es,https://doe.juntaex.es/,TRUE,0.81,0.82,0.93,0.92
Spain,,doe.juntaex.es,https://doe.juntaex.es/consolidada/consolidadas.php,FALSE,0.84,0.9,0.89,0.92
Spain,,doe.juntaex.es,https://doe.juntaex.es/eli/es-ex,FALSE,0.88,0.86,0.93,0.92
Spain,,dogv.gva.es,https://dogv.gva.es/ca/inici,FALSE,0.19,0.86,0.79,0.75
Spain,,donostia.eus,https://donostia.eus/,TRUE,0.76,0.91,0.93,1
Spain,,donostia.eus,https://donostia.eus/taxo.nsf/fwHome?ReadForm&idioma=eus,FALSE,0.44,0.86,0.89,1
Spain,,donostia.eus,https://donostia.eus/taxo.nsf/fwHomeCanal?ReadForm&idioma=eus&id=D&doc=Canal,FALSE,0.88,0.93,0.96,1
Spain,,dramatico.inaem.gob.es,https://dramatico.inaem.gob.es/,TRUE,0.58,0.81,0.96,0.75
Spain,,dramatico.inaem.gob.es,https://dramatico.inaem.gob.es/el-dramatico-presenta-la-temporada-2025-2026-bajo-el-lema-dramas-para-sacarlo-todo/,FALSE,0.38,0.79,0.96,0.75
Spain,,dramatico.inaem.gob.es,https://dramatico.inaem.gob.es/fecha-venta-entradas-2526/,FALSE,0.6,0.74,0.96,0.67
Spain,,drive.ayto-alcorcon.es,https://drive.ayto-alcorcon.es/,TRUE,0.66,1,0.82,0.54
Spain,,dspace.carm.es,https://dspace.carm.es/,TRUE,0.47,0.77,0.75,0.82
Spain,,dspace.carm.es,https://dspace.carm.es/jspui/handle/20.500.11914/8083,FALSE,0.45,0.81,0.54,0.73
Spain,,dulcinea.jccm.es,https://dulcinea.jccm.es/,TRUE,0.7,0.79,0.68,0.82
Spain,,dulcinea.jccm.es,https://dulcinea.jccm.es/dulcinea/,FALSE,0.55,0.96,0.96,0.83
Spain,,dust.aemet.es,https://dust.aemet.es/,TRUE,0.57,0.85,0.75,0.69
Spain,,dust.aemet.es,https://dust.aemet.es/products/daily-dust-products,FALSE,0.29,0.89,0.96,0.92
Spain,,dv.ivc.gva.es,https://dv.ivc.gva.es/,TRUE,0.66,0.82,0.79,0.92
Spain,,dv.ivc.gva.es,https://dv.ivc.gva.es/dansa-valencia-invita-a-sonar-un-futuro-resiliente-y-compartido-a-traves-de-39-propuestas-escenicas/,FALSE,0.62,0.82,0.78,0.92
Spain,,e-denuncia.guardiacivil.es,https://e-denuncia.guardiacivil.es/,TRUE,0.98,0.82,0.93,0.82
Spain,,e-empleo.jccm.es,https://e-empleo.jccm.es/,TRUE,0.91,0.73,0.89,0.91
Spain,,e-empleo.jccm.es,https://e-empleo.jccm.es/demandantenew/jsp/servdemandante.jsp,FALSE,0.59,0.96,1,1
Spain,,e-formacion.gva.es,https://e-formacion.gva.es/,TRUE,0.33,0.93,0.96,0.85
Spain,,e-formacion.gva.es,https://e-formacion.gva.es/ca/-/la-nova-era-de-l-accessibilitat-a-europa-el-que-has-de-saber-sobre-l-eaa?redirect=%2Fca%2F,FALSE,0.47,0.97,1,0.92
Spain,,e-formacion.gva.es,https://e-formacion.gva.es/politica-cookies,FALSE,0.34,0.93,1,0.85
Spain,,eacc.ivc.gva.es,https://eacc.ivc.gva.es/,TRUE,0.87,0.75,0.78,0.75
Spain,,eacc.ivc.gva.es,https://eacc.ivc.gva.es/es,FALSE,0.76,0.69,0.75,0.75
Spain,,eacc.ivc.gva.es,https://eacc.ivc.gva.es/val/preguntat-la-meua-dessuadora-v,FALSE,0.87,0.69,0.78,0.75
Spain,,eamarianotimon.centros.educa.jcyl.es,http://eamarianotimon.centros.educa.jcyl.es/,TRUE,,0.7,0.54,0.73
Spain,,eamarianotimon.centros.educa.jcyl.es,http://eamarianotimon.centros.educa.jcyl.es/sitio/index.cgi,FALSE,0.61,0.7,0.54,0.73
Spain,,eap.juntaex.es,https://eap.juntaex.es/,TRUE,0.17,0.79,0.56,0.75
Spain,,eap.juntaex.es,https://eap.juntaex.es/9-formacion/108-cambios-en-el-plan-de-formacion,FALSE,0.42,0.82,0.93,0.83
Spain,,eap.juntaex.es,https://eap.juntaex.es/pfe2025,FALSE,0.35,0.87,1,1
Spain,,ear.castillalamancha.es,https://ear.castillalamancha.es/,TRUE,0.63,0.92,0.96,0.92
Spain,,ear.castillalamancha.es,https://ear.castillalamancha.es/avisos-y-novedades/convocatoria-de-la-accion-formativa-denominada-titulo-propio-de-master-de-0,FALSE,0.66,1,0.96,0.92
Spain,,eargestionformacion.jccm.es,https://eargestionformacion.jccm.es/,TRUE,0.8,0.78,0.86,0.82
Spain,,easalamanca.centros.educa.jcyl.es,http://easalamanca.centros.educa.jcyl.es/,TRUE,0.56,0.41,0.55,0.73
Spain,,easalamanca.centros.educa.jcyl.es,http://easalamanca.centros.educa.jcyl.es/sitio/index.cgi,FALSE,0.57,0.41,0.55,0.73
Spain,,ebapenlinia.caib.es,https://ebapenlinia.caib.es/,TRUE,0.53,0.93,0.79,0.82
Spain,,ebapenlinia.caib.es,https://ebapenlinia.caib.es/course/view.php?id=4,FALSE,0.36,0.82,1,0.8
Spain,,ebapenlinia.caib.es,https://ebapenlinia.caib.es/login/index.php,FALSE,0.58,0.92,1,0.54
Spain,,ebapenobert.caib.es,https://ebapenobert.caib.es/,TRUE,0.61,0.85,0.96,0.91
Spain,,ebapenobert.caib.es,https://ebapenobert.caib.es/course/view.php?id=312,FALSE,0.48,0.91,0.96,0.67
Spain,,ebapenobert.caib.es,https://ebapenobert.caib.es/local/staticpage/view.php?page=Contingut_mat_arees,FALSE,0.63,0.9,0.96,0.91
Spain,,ec.educacion.gob.es,https://ec.educacion.gob.es/,TRUE,0.56,0.88,0.96,0.92
Spain,,ec.educacion.gob.es,https://ec.educacion.gob.es/web/grupo-de-seguimiento-mefp-y-ccaa-sobre-atencion-educativa-a-desplazados-ucranianos/inicio,FALSE,0.58,0.9,1,0.92
Spain,,eclap.jcyl.es,https://eclap.jcyl.es/,TRUE,0.49,0.93,0.96,0.92
Spain,,eclap.jcyl.es,https://eclap.jcyl.es/web/es/eclap/contactar.html,FALSE,0.57,0.98,0.96,0.92
Spain,,eclap.jcyl.es,https://eclap.jcyl.es/web/es/formacion-2020/seleccionados-vacantes.html,FALSE,0.66,0.96,1,0.92
Spain,,eclapgestiondelconocimiento.jcyl.es,https://eclapgestiondelconocimiento.jcyl.es/,TRUE,0.55,0.72,0.75,0.83
Spain,,eclapgestiondelconocimiento.jcyl.es,https://eclapgestiondelconocimiento.jcyl.es/es,FALSE,0.3,0.72,0.75,0.83
Spain,,eclapgestiondelconocimiento.jcyl.es,https://eclapgestiondelconocimiento.jcyl.es/es/contenidos/competencias-digitales/herramientas-y-aplicaciones-tecnologicas-para-el-trabajo-en,FALSE,0.56,0.74,0.7,0.77
Spain,,eclasificacion.hacienda.gob.es,https://eclasificacion.hacienda.gob.es/,TRUE,0.77,0.66,0.85,0.73
Spain,,ecomuseo.ayto-langreo.es,https://ecomuseo.ayto-langreo.es/,TRUE,0.56,0.91,0.79,0.85
Spain,,ecomuseo.ayto-langreo.es,https://ecomuseo.ayto-langreo.es/home?p_p_auth=9WfDMqsa&p_p_id=49&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&_49_struts_action=%2Fmy_sites%2Fview&_49_groupId=1925719&_49_privateLayout=false,FALSE,0.31,0.83,0.56,0.85
Spain,,ecomuseo.ayto-langreo.es,https://ecomuseo.ayto-langreo.es/home?p_p_auth=TVvjWluI&p_p_id=49&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&_49_struts_action=%2Fmy_sites%2Fview&_49_groupId=1925719&_49_privateLayout=false,FALSE,0.6,0.91,0.93,0.85
Spain,,econet.carm.es,https://econet.carm.es/,TRUE,0.62,0.84,0.78,0.85
Spain,,econet.carm.es,https://econet.carm.es/web/crem,FALSE,0.62,0.84,0.78,0.77
Spain,,economia-circular.castillalamancha.es,https://economia-circular.castillalamancha.es/,TRUE,0.57,0.95,0.96,0.92
Spain,,economia-circular.castillalamancha.es,https://economia-circular.castillalamancha.es/historia,FALSE,0.62,1,0.96,0.92
Spain,,economia.jcyl.es,https://economia.jcyl.es/,TRUE,0.53,0.93,1,0.92
Spain,,economia.jcyl.es,https://economia.jcyl.es/web/es/plan-choque-para-favorecer.html,FALSE,0.67,1,1,0.92
Spain,,edaplica.educa.jcyl.es,https://edaplica.educa.jcyl.es/,TRUE,0.98,0.89,0.93,1
Spain,,edice.castillalamancha.es,https://edice.castillalamancha.es/eDice-bt,FALSE,0.96,0.72,0.67,0.91
Spain,,edificioseficientes.gob.es,https://edificioseficientes.gob.es/,TRUE,0.81,0.88,1,0.91
Spain,,educa.aragon.es,https://educa.aragon.es/ayudas-de-comedor-y-material-curricular,FALSE,0.55,0.88,0.96,0.92
Spain,,educacion.ayto-alcaladehenares.es,https://educacion.ayto-alcaladehenares.es/,TRUE,0.6,0.81,0.96,1
Spain,,educacion.ayto-alcaladehenares.es,https://educacion.ayto-alcaladehenares.es/abierto-para-jugar-en-dias-no-lectivos-navidad-y-semana-santa/,FALSE,0.23,0.86,0.96,0.92
Spain,,educacion.ayto-alcaladehenares.es,https://educacion.ayto-alcaladehenares.es/titulos-convalidaciones-y-homologaciones/,FALSE,0.77,0.77,0.96,0.92
Spain,,educacion.ine.es,https://educacion.ine.es/,TRUE,0.82,0.92,1,0.91
Spain,,educacion.malaga.eu,https://educacion.malaga.eu/,TRUE,0.63,0.85,0.75,0.92
Spain,,educacion.malaga.eu,https://educacion.malaga.eu/premios-y-concursos/concurso-de-relatos-cortos-centros-de-educacion-permanente-00001/,FALSE,0.71,0.92,0.75,0.92
Spain,,educacionambiental.castillalamancha.es,https://educacionambiental.castillalamancha.es/,TRUE,0.62,0.96,0.93,0.92
Spain,,educacionambiental.castillalamancha.es,https://educacionambiental.castillalamancha.es/ayudas,FALSE,0.64,0.84,0.93,0.92
Spain,,educagob.educacionfpydeportes.gob.es,https://educagob.educacionfpydeportes.gob.es/,TRUE,0.27,0.94,0.71,1
Spain,,educagob.educacionfpydeportes.gob.es,https://educagob.educacionfpydeportes.gob.es/comunes/aviso-legal.html,FALSE,0.5,0.97,0.75,1
Spain,,educagob.educacionfpydeportes.gob.es,https://educagob.educacionfpydeportes.gob.es/comunidad-educativa.html,FALSE,0.77,0.97,0.78,1
Spain,,educamosclm-familias.jccm.es,https://educamosclm-familias.jccm.es/,TRUE,0.57,0.94,1,0.75
Spain,,educamosclm.castillalamancha.es,https://educamosclm.castillalamancha.es/,TRUE,0.47,1,0.96,0.92
Spain,,educamosclm.castillalamancha.es,https://educamosclm.castillalamancha.es/portal/noticias/acceso-directo-al-escritorio-de-educamosclm,FALSE,0.5,0.98,0.74,0.92
Spain,,educamosclm.castillalamancha.es,https://educamosclm.castillalamancha.es/portal/obtener-cuenta/presencialmente,FALSE,0.51,1,0.96,0.91
Spain,,educarecursos.caib.es,https://educarecursos.caib.es/,TRUE,0.53,0.79,0.74,0.85
Spain,,educarecursos.caib.es,https://educarecursos.caib.es/materials/,FALSE,0.56,0.79,0.74,0.85
Spain,,educarenclm.castillalamancha.es,https://educarenclm.castillalamancha.es/,TRUE,0.26,0.72,0.74,0.92
Spain,,educarenclm.castillalamancha.es,https://educarenclm.castillalamancha.es/content/zienziaburum-la-feria-de-la-ciencia-y-la-salud-del-ies-consaburum,FALSE,0.82,0.77,0.75,1
Spain,,educarmadridsostenible.madrid.es,https://educarmadridsostenible.madrid.es/,TRUE,0.81,0.9,0.81,1
Spain,,educarmadridsostenible.madrid.es,https://educarmadridsostenible.madrid.es/portales/educar/es/En-portada/Celebramos-el-II-Encuentro-en-Red-2024-2025-conmemorando-el-Dia-Mundial-del-Medio-Ambiente/?vgnextfmt=default&vgnextoid=1baa4e0c73ca7910VgnVCM2000001f4a900aRCRD&vgnextchannel=1856d277b0e83810VgnVCM1000008a4a900aRCRD,FALSE,0.78,0.93,0.75,0.92
Spain,,educarmadridsostenible.madrid.es,https://educarmadridsostenible.madrid.es/portales/educar/es/En-portada/Un-ano-mas-celebramos-el-Dia-del-Medio-Ambiente-Curso-24-25/?vgnextfmt=default&vgnextoid=bb2e8389df0b7910VgnVCM1000001d4a900aRCRD&vgnextchannel=1856d277b0e83810VgnVCM1000008a4a900aRCRD,FALSE,0.96,0.93,0.81,1
Spain,,educasiee.jccm.es,https://educasiee.jccm.es/,TRUE,0.56,0.8,0.89,0.9
Spain,,educat.catastro.hacienda.gob.es,https://educat.catastro.hacienda.gob.es/,TRUE,0.7,0.96,1,1
Spain,,educat.catastro.hacienda.gob.es,https://educat.catastro.hacienda.gob.es/course/view.php?id=51,FALSE,0.73,1,1,0.5
Spain,,educat.catastro.hacienda.gob.es,https://educat.catastro.hacienda.gob.es/mod/resource/view.php?id=3093,FALSE,0.67,1,0.96,0.9
Spain,,efiap.carm.es,https://efiap.carm.es/,TRUE,0.56,1,0.93,1
Spain,,efiap.carm.es,https://efiap.carm.es/web/pagina?IDCONTENIDO=72390&IDTIPO=100&RASTRO=c$m,FALSE,0.57,1,0.93,1
Spain,,eformacio.gva.es,https://eformacio.gva.es/,TRUE,0.78,0.78,0.96,0.91
Spain,,eformacio.gva.es,https://eformacio.gva.es/contrasenya/peticion-reinicio?lang=es,FALSE,0.69,0.84,1,0.91
Spain,,einasalut.caib.es,https://einasalut.caib.es/,TRUE,0.38,0.92,0.78,0.92
Spain,,einasalut.caib.es,https://einasalut.caib.es/contactanos,FALSE,0.28,0.85,0.64,0.85
Spain,,einasalut.caib.es,https://einasalut.caib.es/web/ciudadania-activa,FALSE,0.55,0.87,0.74,0.85
Spain,,ejercito.defensa.gob.es,https://ejercito.defensa.gob.es/,TRUE,0.5,0.81,0.52,0.92
Spain,,ejercito.defensa.gob.es,https://ejercito.defensa.gob.es/politicacookies.html,FALSE,0.34,0.81,0.96,1
Spain,,ejercitodelaireydelespacio.defensa.gob.es,https://ejercitodelaireydelespacio.defensa.gob.es/,TRUE,0.76,0.9,0.96,0.92
Spain,,ejercitodelaireydelespacio.defensa.gob.es,https://ejercitodelaireydelespacio.defensa.gob.es/EA/ejercitodelaire/es/Actualidad/Noticias/,FALSE,,0.9,0.74,1
Spain,,ejuridicas.castillalamancha.es,https://ejuridicas.castillalamancha.es/colegios,FALSE,0.68,1,0.96,1
Spain,,ejuridicas.castillalamancha.es,https://ejuridicas.castillalamancha.es/fundaciones,FALSE,0.5,1,0.93,1
Spain,,elbornculturaimemoria.barcelona.cat,https://elbornculturaimemoria.barcelona.cat/,TRUE,0.57,0.94,0.96,0.85
Spain,,elbornculturaimemoria.barcelona.cat,https://elbornculturaimemoria.barcelona.cat/actualitat/,FALSE,0.35,0.85,0.71,0.75
Spain,,elbornculturaimemoria.barcelona.cat,https://elbornculturaimemoria.barcelona.cat/explora/el-mercat/,FALSE,0.63,0.91,0.96,0.85
Spain,,elche.san.gva.es,https://elche.san.gva.es/,TRUE,0.51,0.89,1,0.92
Spain,,elche.san.gva.es,https://elche.san.gva.es/ca/-/la-unitat-d-atenci%C3%B3-integral-a-pacients-amb-malaltia-inflamat%C3%B2ria-intestinal-de-l-hospital-d-elx-revalida-la-certificaci%C3%B3-que-acredita-la-seua-excel%C2%B7l%C3%A8ncia,FALSE,0.6,0.87,0.96,0.85
Spain,,elda.san.gva.es,https://elda.san.gva.es/,TRUE,0.53,0.84,0.61,0.92
Spain,,ele.jcyl.es,https://ele.jcyl.es/,TRUE,0.57,0.93,1,0.92
Spain,,ele.jcyl.es,https://ele.jcyl.es/web/es/centros-ensenanza/centros-acreditados-instituto-cervantes.html,FALSE,0.57,0.96,1,0.92
Spain,,ele.jcyl.es,https://ele.jcyl.es/web/es/contacta-espanol-castilla-leon.html,FALSE,0.66,1,0.96,0.92
Spain,,elecciones2019.castillalamancha.es,https://elecciones2019.castillalamancha.es/,TRUE,0.45,0.74,0.93,0.83
