country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Austria,,www.vwgh.gv.at,https://www.vwgh.gv.at/,TRUE,0.74,0.87,1,0.92
Austria,,www.vwgh.gv.at,https://www.vwgh.gv.at/gerichtshof/index.html,FALSE,0.83,0.88,1,0.83
Austria,,www.vwgh.gv.at,https://www.vwgh.gv.at/medien/mitteilungen/neuernennungen_202507.html,FALSE,0.75,0.86,1,0.92
Austria,,www.waldkirchen.ooe.gv.at,https://www.waldkirchen.ooe.gv.at/,TRUE,0.33,0.94,1,0.92
Austria,,www.waldkirchen.ooe.gv.at,https://www.waldkirchen.ooe.gv.at/system/web/datenschutz.aspx?menuonr=218280008&sprache=1,FALSE,0.33,0.93,0.96,1
Austria,,www.waldzell.ooe.gv.at,https://www.waldzell.ooe.gv.at/,TRUE,0.64,0.95,0.82,0.85
Austria,,www.waldzell.ooe.gv.at,https://www.waldzell.ooe.gv.at/Bereit_fuer_Abenteuer_Neues_Video_1,FALSE,0.49,0.91,0.79,0.85
Austria,,www.wasserwirtschaft.steiermark.at,https://www.wasserwirtschaft.steiermark.at/,TRUE,0.67,0.9,1,0.92
Austria,,www.wasserwirtschaft.steiermark.at,https://www.wasserwirtschaft.steiermark.at/cms/beitrag/12826202/4570277/,FALSE,0.73,0.93,1,0.92
Austria,,www.wasserwirtschaft.steiermark.at,https://www.wasserwirtschaft.steiermark.at/cms/ziel/74838364/DE/,FALSE,0.46,0.93,0.96,0.92
Austria,,www.weissenkirchen.ooe.gv.at,https://www.weissenkirchen.ooe.gv.at/,TRUE,0.31,0.93,0.89,0.92
Austria,,www.weissenkirchen.ooe.gv.at,https://www.weissenkirchen.ooe.gv.at/system/web/datenschutz.aspx?menuonr=220361109&sprache=1,FALSE,0.36,0.92,0.89,1
Austria,,www.weitersfelden.ooe.gv.at,https://www.weitersfelden.ooe.gv.at/,TRUE,0.5,0.96,1,0.92
Austria,,www.weitersfelden.ooe.gv.at,https://www.weitersfelden.ooe.gv.at/Hundehaltegesetz_NEU,FALSE,0.51,0.96,0.96,0.92
Austria,,www.wendling.ooe.gv.at,https://www.wendling.ooe.gv.at/,TRUE,0.42,0.93,0.86,0.85
Austria,,www.wendling.ooe.gv.at,https://www.wendling.ooe.gv.at/Reihenhaeuser_Am_Wimmerweg,FALSE,0.56,0.92,0.86,0.92
Austria,,www.wien.gv.at,https://www.wien.gv.at/,TRUE,0.6,0.87,0.96,0.92
Austria,,www.wien.gv.at,https://www.wien.gv.at/ottakring/thaliastrasse-neu,FALSE,0.69,1,0.96,1
Austria,,www.windhaag-freistadt.ooe.gv.at,https://www.windhaag-freistadt.ooe.gv.at/,TRUE,0.22,1,0.96,0.92
Austria,,www.windhaag-freistadt.ooe.gv.at,https://www.windhaag-freistadt.ooe.gv.at/Stellenausschreibung_Paedagogische_Assistenzkraft_im_Gemeindekindergarten_1,FALSE,0.65,0.98,0.79,0.5
Austria,,www.wirtschaft.steiermark.at,https://www.wirtschaft.steiermark.at/,TRUE,0.66,0.93,1,0.92
Austria,,www.wirtschaft.steiermark.at,https://www.wirtschaft.steiermark.at/cms/beitrag/12964371/11526613/,FALSE,0.68,0.93,1,0.92
Austria,,www.wirtschaft.steiermark.at,https://www.wirtschaft.steiermark.at/cms/beitrag/12986471/11526613/,FALSE,0.35,0.93,0.96,0.92
Austria,,www.wissenschaft.steiermark.at,https://www.wissenschaft.steiermark.at/,TRUE,0.7,0.93,1,0.92
Austria,,www.wissenschaft.steiermark.at,https://www.wissenschaft.steiermark.at/cms/beitrag/11806970/133043219/,FALSE,0.54,0.93,0.96,0.92
Austria,,www.wissenschaft.steiermark.at,https://www.wissenschaft.steiermark.at/cms/beitrag/12927771/133043219/,FALSE,0.67,0.93,1,0.92
Austria,,www.wohnbau.steiermark.at,https://www.wohnbau.steiermark.at/,TRUE,0.63,0.87,1,0.92
Austria,,www.wohnbau.steiermark.at,https://www.wohnbau.steiermark.at/cms/beitrag/12183337/113274607/,FALSE,0.64,0.93,1,0.92
Austria,,www.wolfsegg.ooe.gv.at,https://www.wolfsegg.ooe.gv.at/,TRUE,0.6,0.96,0.96,0.85
Austria,,www.wolfsegg.ooe.gv.at,https://www.wolfsegg.ooe.gv.at/Freibad-Buffet_geoeffnet,FALSE,0.47,0.95,0.96,0.85
Austria,,www.wolfsegg.ooe.gv.at,https://www.wolfsegg.ooe.gv.at/Ueber_Wolfsegg,FALSE,0.6,0.96,0.96,0.85
Austria,,www.wundschuh.steiermark.at,http://www.wundschuh.steiermark.at/,TRUE,0.49,0.97,0.76,0.92
Austria,,www.wundschuh.steiermark.at,http://www.wundschuh.steiermark.at/system/web/datenschutz.aspx?menuonr=219210123&sprache=1,FALSE,0.54,0.97,0.76,1
Austria,,www.zell-pettenfirst.ooe.gv.at,https://www.zell-pettenfirst.ooe.gv.at/,TRUE,0.32,0.92,0.93,0.92
Austria,,www.zell-pettenfirst.ooe.gv.at,https://www.zell-pettenfirst.ooe.gv.at/Stellenausschreibung,FALSE,0.49,0.92,0.96,0.92
Austria,,www.zell-pram.ooe.gv.at,http://www.zell-pram.ooe.gv.at/,TRUE,0.6,1,0.76,0.92
Austria,,www.zell-pram.ooe.gv.at,http://www.zell-pram.ooe.gv.at/Einwilligungserklaerung_Duale_Zustellung_,FALSE,0.66,1,0.75,0.92
Austria,,www.zell-pram.ooe.gv.at,http://www.zell-pram.ooe.gv.at/system/web/datenschutz.aspx?menuonr=219057347&sprache=1,FALSE,0.48,1,0.76,1
Austria,,www.zivilschutz.steiermark.at,https://www.zivilschutz.steiermark.at/,TRUE,0.18,0.76,0.96,0.92
Austria,,www.zivilschutz.steiermark.at,https://www.zivilschutz.steiermark.at/20-zivilschutz/919-empfang-der-vs-mariazell-im-landhaus.html,FALSE,0.15,0.79,0.96,0.92
Austria,,www.zweiundmehr.steiermark.at,https://www.zweiundmehr.steiermark.at/,TRUE,0.66,0.93,0.96,0.92
Austria,,www.zweiundmehr.steiermark.at,https://www.zweiundmehr.steiermark.at/cms/beitrag/12982298/169146635/_1,FALSE,0.72,0.93,0.96,0.92
Austria,,www.zweiundmehr.steiermark.at,https://www.zweiundmehr.steiermark.at/cms/beitrag/12983437/135802561/,FALSE,0.41,0.93,0.71,0.92
