country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Romania,,mail.senat.ro,https://mail.senat.ro/,TRUE,1,0.89,0.93,0.5
Romania,,manchester.mae.ro,https://manchester.mae.ro/,TRUE,0.67,0.68,0.63,0.83
Romania,,manchester.mae.ro,https://manchester.mae.ro/romania-news/7813,FALSE,0.88,0.68,0.67,0.83
Romania,,manila.mae.ro,https://manila.mae.ro/,TRUE,0.67,0.68,0.63,0.83
Romania,,manila.mae.ro,https://manila.mae.ro/romania-news/7813,FALSE,0.81,0.68,0.7,0.83
Romania,,mapn.ro,https://mapn.ro/,TRUE,0.57,0.76,0.93,0.83
Romania,,maramures.insse.ro,https://maramures.insse.ro/,TRUE,0.62,0.8,0.93,0.85
Romania,,maramures.insse.ro,https://maramures.insse.ro/integritate-institutionala/,FALSE,0.87,0.93,0.93,0.92
Romania,,maramures.insse.ro,https://maramures.insse.ro/termeni-si-conditii/,FALSE,0.52,0.87,0.89,0.92
Romania,,marsilia.mae.ro,https://marsilia.mae.ro/,TRUE,0.7,0.68,0.63,0.83
Romania,,marsilia.mae.ro,https://marsilia.mae.ro/romania-news/7813,FALSE,0.78,0.68,0.7,0.83
Romania,,mehedinti.insse.ro,https://mehedinti.insse.ro/,TRUE,0.69,0.8,0.93,0.85
Romania,,mehedinti.insse.ro,https://mehedinti.insse.ro/integritatea-institutionala/,FALSE,0.77,0.89,0.93,0.92
Romania,,mehedinti.insse.ro,https://mehedinti.insse.ro/termeni-si-conditii/,FALSE,0.62,0.87,0.89,0.92
Romania,,membersbikecity.sibiu.ro,https://membersbikecity.sibiu.ro/,TRUE,0.83,0.83,1,0.75
Romania,,membersbikecity.sibiu.ro,https://membersbikecity.sibiu.ro/password/forget,FALSE,0.74,0.82,1,0.75
Romania,,mentenanta.anaf.ro,https://mentenanta.anaf.ro/,TRUE,0.98,0.75,0.93,0.75
Romania,,mexico.mae.ro,https://mexico.mae.ro/,TRUE,0.74,0.68,0.63,0.83
Romania,,mexico.mae.ro,https://mexico.mae.ro/romania-news/7813,FALSE,0.84,0.68,0.7,0.83
Romania,,mh.politiaromana.ro,https://mh.politiaromana.ro/,TRUE,0.66,0.62,0.96,0.67
Romania,,mh.politiaromana.ro,https://mh.politiaromana.ro/ro/stiri-si-media/comunicate/comunicat-de-presa-13-06-2024,FALSE,0.73,0.71,0.96,0.69
Romania,,miami.mae.ro,https://miami.mae.ro/,TRUE,0.7,0.68,0.63,0.83
Romania,,miami.mae.ro,https://miami.mae.ro/romania-news/7813,FALSE,0.86,0.68,0.7,0.83
Romania,,milano.mae.ro,https://milano.mae.ro/,TRUE,0.76,0.68,0.63,0.83
Romania,,milano.mae.ro,https://milano.mae.ro/local-news/2782,FALSE,0.71,0.8,0.61,0.83
Romania,,milano.mae.ro,https://milano.mae.ro/romania-news/7813,FALSE,0.73,0.68,0.67,0.83
Romania,,minsk.mae.ro,https://minsk.mae.ro/,TRUE,0.64,0.68,0.63,0.83
Romania,,minsk.mae.ro,https://minsk.mae.ro/romania-news/7813,FALSE,0.77,0.68,0.7,0.83
Romania,,mm.politiaromana.ro,https://mm.politiaromana.ro/,TRUE,0.62,0.58,0.96,0.67
Romania,,mm.politiaromana.ro,https://mm.politiaromana.ro/ro/stiri-si-media/comunicate/mesajul-sefului-inspectoratului-de-politie-judetean-maramures-cu-ocazia-zilei-politiei-romane,FALSE,0.75,0.65,0.96,0.69
Romania,,mol.oradea.ro,https://mol.oradea.ro/,TRUE,0.62,0.83,1,0.83
Romania,,mol.oradea.ro,https://mol.oradea.ro/assets/login,FALSE,0.63,0.83,1,0.83
Romania,,montreal.mae.ro,https://montreal.mae.ro/,TRUE,0.64,0.75,0.63,0.83
Romania,,montreal.mae.ro,https://montreal.mae.ro/romania-news/7813,FALSE,0.78,0.68,0.67,0.83
Romania,,moscova.mae.ro,https://moscova.mae.ro/,TRUE,0.72,0.68,0.63,0.83
Romania,,moscova.mae.ro,https://moscova.mae.ro/romania-news/7813,FALSE,0.87,0.68,0.7,0.83
Romania,,mpnewyork.mae.ro,https://mpnewyork.mae.ro/,TRUE,0.81,0.78,0.63,0.92
Romania,,mpnewyork.mae.ro,https://mpnewyork.mae.ro/romania-news/7813,FALSE,0.87,0.78,0.7,0.92
Romania,,mpviena.mae.ro,https://mpviena.mae.ro/,TRUE,0.72,0.68,0.67,0.83
Romania,,mpviena.mae.ro,https://mpviena.mae.ro/romania-news/7816,FALSE,0.82,0.75,0.7,0.83
Romania,,ms.politiaromana.ro,https://ms.politiaromana.ro/,TRUE,0.63,0.56,0.96,0.67
Romania,,ms.politiaromana.ro,https://ms.politiaromana.ro/fii-atent-la-ce-dai-click,FALSE,0.59,0.69,0.93,0.62
Romania,,ms.politiaromana.ro,https://ms.politiaromana.ro/ro/stiri-si-media/stiri,FALSE,0.74,0.71,0.96,0.69
Romania,,ms.ro,https://ms.ro/,TRUE,0.69,0.74,0.96,1
Romania,,ms.ro,https://ms.ro/ro/conditii-de-utilizare/,FALSE,0.79,0.9,1,1
Romania,,muenchen.mae.ro,https://muenchen.mae.ro/,TRUE,0.72,0.68,0.63,0.83
Romania,,muenchen.mae.ro,https://muenchen.mae.ro/romania-news/7813,FALSE,0.85,0.68,0.7,0.83
Romania,,munchen.mae.ro,https://munchen.mae.ro/,TRUE,0.72,0.68,0.63,0.83
Romania,,munchen.mae.ro,https://munchen.mae.ro/romania-news/7813,FALSE,0.81,0.68,0.64,0.83
Romania,,munchen.mae.ro,https://munchen.mae.ro/romania-news/7816,FALSE,0.8,0.68,0.7,0.83
Romania,,mures.insse.ro,https://mures.insse.ro/,TRUE,0.67,0.78,0.93,0.85
Romania,,mures.insse.ro,https://mures.insse.ro/anunturi/anunt-de-publicitate-privind-achizitia-unui-imobil-cu-destinatia-de-sediu-administrativ-pentru-directia-judeteana-de-statistica-mures/,FALSE,0.66,0.89,0.68,0.92
Romania,,mures.insse.ro,https://mures.insse.ro/integritate-organizationala/,FALSE,0.88,0.92,0.7,0.92
Romania,,muscat.mae.ro,https://muscat.mae.ro/,TRUE,0.72,0.68,0.63,0.83
Romania,,muscat.mae.ro,https://muscat.mae.ro/romania-news/7813,FALSE,0.82,0.68,0.7,0.83
Romania,,nato.mae.ro,https://nato.mae.ro/,TRUE,0.69,0.62,0.41,0.83
Romania,,nato.mae.ro,https://nato.mae.ro/romania-news/7813,FALSE,0.76,0.62,0.44,0.83
Romania,,neamt.insse.ro,https://neamt.insse.ro/,TRUE,0.67,0.8,0.93,0.85
Romania,,neamt.insse.ro,https://neamt.insse.ro/recensamantul-general-agricol-2020-rezultate-definitive/,FALSE,0.86,0.9,0.93,0.92
Romania,,neamt.insse.ro,https://neamt.insse.ro/termeni-si-conditii/,FALSE,0.56,0.87,0.89,0.92
Romania,,newdelhi.mae.ro,https://newdelhi.mae.ro/,TRUE,0.67,0.68,0.63,0.83
Romania,,newdelhi.mae.ro,https://newdelhi.mae.ro/romania-news/7813,FALSE,0.82,0.68,0.61,0.83
Romania,,newdelhi.mae.ro,https://newdelhi.mae.ro/romania-news/7816,FALSE,0.74,0.68,0.67,0.83
Romania,,newyork.mae.ro,https://newyork.mae.ro/,TRUE,0.75,0.68,0.63,0.83
Romania,,newyork.mae.ro,https://newyork.mae.ro/romania-news/7813,FALSE,,0.68,0.64,0.83
Romania,,newyork.mae.ro,https://newyork.mae.ro/romania-news/7816,FALSE,0.76,0.68,0.7,0.83
Romania,,nicosia.mae.ro,https://nicosia.mae.ro/,TRUE,0.69,0.68,0.63,0.83
Romania,,nicosia.mae.ro,https://nicosia.mae.ro/romania-news/7813,FALSE,0.79,0.68,0.7,0.83
Romania,,nt.politiaromana.ro,https://nt.politiaromana.ro/,TRUE,0.68,0.56,0.96,0.67
Romania,,nt.politiaromana.ro,https://nt.politiaromana.ro/ro/ipj-neamt/proiect-din-fonduri-nerambursabile-de-eficentizare-energetica-a-sediilor-inspectoratului,FALSE,0.67,0.71,0.96,0.69
Romania,,odessa.mae.ro,https://odessa.mae.ro/,TRUE,0.68,0.68,0.63,0.83
Romania,,odessa.mae.ro,https://odessa.mae.ro/romania-news/7813,FALSE,,0.68,0.64,0.83
Romania,,odessa.mae.ro,https://odessa.mae.ro/romania-news/7816,FALSE,0.82,0.68,0.7,0.83
Romania,,old.ms.ro,https://old.ms.ro/,TRUE,0.7,0.51,0.7,0.82
Romania,,old.ms.ro,https://old.ms.ro/?pag=62&id=16609&pg=1,FALSE,0.73,0.6,0.74,0.82
Romania,,oldsite.ms.ro,https://oldsite.ms.ro/,TRUE,0.61,0.76,0.75,0.92
Romania,,oldsite.ms.ro,https://oldsite.ms.ro/infomatii-esentiale-despre-infectii-respiratorii-acute-si-gripa/,FALSE,0.66,0.74,0.75,0.92
Romania,,olt.insse.ro,https://olt.insse.ro/,TRUE,0.67,0.79,0.93,0.85
Romania,,olt.insse.ro,https://olt.insse.ro/comunicate-de-presa/anunturi/atentionare-agenti-economici-campanie-inselatoare-colectare-date-2/,FALSE,0.66,0.89,0.89,0.92
Romania,,olt.insse.ro,https://olt.insse.ro/integritate-institutionala/,FALSE,0.85,0.91,0.93,0.92
Romania,,once.mapn.ro,https://once.mapn.ro/,TRUE,0.35,0.84,0.96,0.82
Romania,,once.mapn.ro,https://once.mapn.ro/news/30,FALSE,0.6,0.73,0.96,0.75
Romania,,once.mapn.ro,https://once.mapn.ro/webroot/HartaInteractiva/harta.html,FALSE,0.68,0.81,0.93,0.8
Romania,,online.senat.ro,https://online.senat.ro/,TRUE,0.94,0.97,1,0.92
Romania,,online.senat.ro,https://online.senat.ro/portal,FALSE,0.79,1,1,0.92
Romania,,oradea.ro,https://oradea.ro/,TRUE,0.43,0.87,0.79,1
Romania,,oradea.ro,https://oradea.ro/pentru-cetateni/pentru-comunitate/,FALSE,0.35,0.87,1,0.92
Romania,,oradea.ro,https://oradea.ro/stiri/incep-lucrarile-de-modernizare-a-parcului-1-decembrie/,FALSE,0.65,0.86,1,0.92
Romania,,oslo.mae.ro,https://oslo.mae.ro/,TRUE,0.78,0.68,0.63,0.83
Romania,,oslo.mae.ro,https://oslo.mae.ro/romania-news/7813,FALSE,0.82,0.68,0.7,0.83
Romania,,ot.politiaromana.ro,https://ot.politiaromana.ro/,TRUE,0.66,0.62,0.7,0.67
Romania,,ot.politiaromana.ro,https://ot.politiaromana.ro/copiii-sunt-de-partea-legii,FALSE,0.79,0.69,0.96,0.62
Romania,,ottawa.mae.ro,https://ottawa.mae.ro/,TRUE,0.7,0.68,0.63,0.83
Romania,,ottawa.mae.ro,https://ottawa.mae.ro/romania-news/7813,FALSE,0.87,0.68,0.7,0.83
Romania,,paris.mae.ro,https://paris.mae.ro/,TRUE,0.74,0.68,0.63,0.83
Romania,,paris.mae.ro,https://paris.mae.ro/romania-news/7813,FALSE,,0.68,0.64,0.83
Romania,,paris.mae.ro,https://paris.mae.ro/romania-news/7816,FALSE,0.8,0.68,0.7,0.83
Romania,,patrimoniu.sibiu.ro,https://patrimoniu.sibiu.ro/,TRUE,0.49,0.8,0.75,0.77
Romania,,patrimoniu.sibiu.ro,https://patrimoniu.sibiu.ro/index2.php,FALSE,0.38,0.74,0.54,0.69
Romania,,pfinternet.anaf.ro,https://pfinternet.anaf.ro/,TRUE,0.86,0.68,0.93,0.82
Romania,,ph.politiaromana.ro,https://ph.politiaromana.ro/,TRUE,0.6,0.64,0.96,0.67
Romania,,ph.politiaromana.ro,https://ph.politiaromana.ro/ro/,FALSE,0.45,0.62,0.93,0.67
Romania,,ph.politiaromana.ro,https://ph.politiaromana.ro/ro/stiri-si-media/stiri,FALSE,0.75,0.71,0.96,0.69
Romania,,pmb.ro,https://pmb.ro/,TRUE,0.16,0.6,0.78,0.67
Romania,,pmb.ro,https://pmb.ro/consiliu/menu-page/mof,FALSE,0.24,0.71,1,0.67
Romania,,pmb.ro,https://pmb.ro/interes-public/arhiva/get-press-releases-menu/2025/1696,FALSE,0.51,0.68,1,0.67
Romania,,podgorica.mae.ro,https://podgorica.mae.ro/,TRUE,0.64,0.68,0.63,0.83
Romania,,podgorica.mae.ro,https://podgorica.mae.ro/romania-news/7813,FALSE,0.81,0.68,0.7,0.83
Romania,,politialocala.sibiu.ro,https://politialocala.sibiu.ro/,TRUE,0.62,0.86,0.79,0.92
Romania,,politialocala.sibiu.ro,https://politialocala.sibiu.ro/index.php/despre_noi,FALSE,0.75,0.89,0.75,0.92
Romania,,politiaromana.ro,https://politiaromana.ro/,TRUE,0.69,0.62,0.74,0.67
Romania,,politiaromana.ro,https://politiaromana.ro/ro/info-trafic,FALSE,0.8,0.69,0.74,0.62
Romania,,politiaromana.ro,https://politiaromana.ro/ro/informatii-privind-utilizarea-modulelor-cookie,FALSE,0.5,0.69,0.71,0.69
Romania,,portal.just.ro,https://portal.just.ro/,TRUE,0.66,0.91,0.61,0.92
Romania,,portal.just.ro,https://portal.just.ro/SitePages/Instante.aspx,FALSE,0.66,0.88,0.78,0.92
Romania,,portal.just.ro,https://portal.just.ro/SitePages/circumscriptii.aspx,FALSE,0.56,0.71,0.79,0.92
Romania,,praga.mae.ro,https://praga.mae.ro/,TRUE,0.67,0.68,0.61,0.83
Romania,,praga.mae.ro,https://praga.mae.ro/romania-news/7813,FALSE,0.84,0.68,0.64,0.83
Romania,,pretoria.mae.ro,https://pretoria.mae.ro/,TRUE,0.72,0.68,0.63,0.83
Romania,,pretoria.mae.ro,https://pretoria.mae.ro/romania-news/7813,FALSE,0.83,0.68,0.7,0.83
Romania,,probatiune.just.ro,https://probatiune.just.ro/,TRUE,0.56,0.9,1,0.92
Romania,,probatiune.just.ro,https://probatiune.just.ro/reprezentarea-romaniei-la-lucrarile-comisiei-privind-prevenirea-criminalitatii-si-justitia-penala-a-organizatiei-natiunilor-unite/,FALSE,0.69,0.92,1,0.92
Romania,,proiecte.brasovcity.ro,https://proiecte.brasovcity.ro/,TRUE,0.61,0.96,0.93,1
Romania,,proiecte.brasovcity.ro,https://proiecte.brasovcity.ro/domenii/1/MEDIU,FALSE,0.57,0.95,0.93,0.91
Romania,,pt2.mapn.ro,https://pt2.mapn.ro/,TRUE,0.67,0.72,1,0.82
Romania,,rabat.mae.ro,https://rabat.mae.ro/,TRUE,0.72,0.68,0.63,0.83
Romania,,rabat.mae.ro,https://rabat.mae.ro/romania-news/7813,FALSE,0.81,0.68,0.7,0.83
Romania,,revista.mapn.ro,https://revista.mapn.ro/,TRUE,0.58,0.91,1,0.9
Romania,,revista.mapn.ro,https://revista.mapn.ro/v3/forgot,FALSE,0.46,0.9,1,0.9
Romania,,revista.mapn.ro,https://revista.mapn.ro/v3/new,FALSE,0.75,0.91,1,0.9
Romania,,rezidentiat.ms.ro,https://rezidentiat.ms.ro/,TRUE,0.95,0.73,0.93,0.91
Romania,,rezidentiat.ms.ro,https://rezidentiat.ms.ro/index.html,FALSE,0.95,0.73,0.93,0.91
Romania,,riyadh.mae.ro,https://riyadh.mae.ro/,TRUE,0.69,0.68,0.63,0.83
Romania,,riyadh.mae.ro,https://riyadh.mae.ro/romania-news/7813,FALSE,0.84,0.68,0.7,0.83
Romania,,roaep.ro,https://roaep.ro/,TRUE,0.96,1,0.75,0.75
Romania,,roma.mae.ro,https://roma.mae.ro/,TRUE,0.71,0.75,0.63,0.83
Romania,,roma.mae.ro,https://roma.mae.ro/romania-news/7813,FALSE,0.64,0.68,0.61,0.83
Romania,,roma.mae.ro,https://roma.mae.ro/romania-news/7816,FALSE,0.75,0.68,0.67,0.83
Romania,,safos.mapn.ro,https://safos.mapn.ro/,TRUE,0.39,0.86,0.96,0.82
Romania,,safos.mapn.ro,https://safos.mapn.ro/news/105,FALSE,0.57,0.68,0.96,0.82
Romania,,salaj.insse.ro,https://salaj.insse.ro/,TRUE,0.66,0.83,0.93,0.85
Romania,,salaj.insse.ro,https://salaj.insse.ro/anunturi/rga-2020-judetul-salaj-date-generale-la-nivel-teritorial/,FALSE,0.82,0.89,0.93,0.92
Romania,,salaj.insse.ro,https://salaj.insse.ro/termeni-si-conditii-2/,FALSE,0.59,0.87,0.89,0.92
Romania,,salonic.mae.ro,https://salonic.mae.ro/,TRUE,0.75,0.68,0.61,0.83
Romania,,salonic.mae.ro,https://salonic.mae.ro/romania-news/7813,FALSE,0.86,0.68,0.64,0.83
Romania,,salzburg.mae.ro,https://salzburg.mae.ro/,TRUE,0.73,0.75,0.61,0.83
Romania,,salzburg.mae.ro,https://salzburg.mae.ro/romania-news/7813,FALSE,,0.68,0.64,0.83
Romania,,sarajevo.mae.ro,https://sarajevo.mae.ro/,TRUE,0.7,0.68,0.63,0.83
Romania,,sarajevo.mae.ro,https://sarajevo.mae.ro/romania-news/7813,FALSE,0.8,0.68,0.7,0.83
Romania,,sb.politiaromana.ro,https://sb.politiaromana.ro/,TRUE,0.63,0.56,0.93,0.67
Romania,,sb.politiaromana.ro,https://sb.politiaromana.ro/ro/utile/documente-eliberari-acte/cazier-judiciar,FALSE,0.7,0.73,0.96,0.69
Romania,,seoul.mae.ro,https://seoul.mae.ro/,TRUE,0.71,0.68,0.63,0.83
Romania,,seoul.mae.ro,https://seoul.mae.ro/romania-news/7813,FALSE,0.76,0.68,0.7,0.83
Romania,,servicii-electronice.cdep.ro,https://servicii-electronice.cdep.ro/,TRUE,0.4,0.54,1,0.67
Romania,,serviciielectronice.brasovcity.ro,https://serviciielectronice.brasovcity.ro/,TRUE,0.69,0.85,1,0.82
Romania,,serviciielectronice.brasovcity.ro,https://serviciielectronice.brasovcity.ro/cmsSE/,FALSE,0.83,0.85,0.96,0.82
Romania,,serviciielectronice.brasovcity.ro,https://serviciielectronice.brasovcity.ro/cmsSE/categories,FALSE,0.62,0.7,1,0.82
Romania,,sevilla.mae.ro,https://sevilla.mae.ro/,TRUE,0.73,0.68,0.63,0.83
Romania,,sevilla.mae.ro,https://sevilla.mae.ro/romania-news/7813,FALSE,0.88,0.68,0.7,0.83
Romania,,sg.mapn.ro,https://sg.mapn.ro/,TRUE,0.59,0.88,0.96,0.82
Romania,,sg.mapn.ro,https://sg.mapn.ro/pages/declaratii-de-avere-si-interese,FALSE,0.63,0.59,0.96,0.82
Romania,,sg.mapn.ro,https://sg.mapn.ro/pages/gdpr,FALSE,0.38,0.77,0.96,0.82
Romania,,shanghai.mae.ro,https://shanghai.mae.ro/,TRUE,0.67,0.68,0.63,0.83
Romania,,shanghai.mae.ro,https://shanghai.mae.ro/romania-news/7813,FALSE,0.76,0.68,0.7,0.83
Romania,,sibiu.insse.ro,https://sibiu.insse.ro/,TRUE,0.56,0.87,0.96,0.85
Romania,,sibiu.insse.ro,https://sibiu.insse.ro/integritate-institutionala/,FALSE,0.82,0.97,0.96,0.92
Romania,,sibiu.insse.ro,https://sibiu.insse.ro/termeni-si-conditii/,FALSE,0.58,0.95,0.93,0.92
Romania,,sibiu.ro,https://sibiu.ro/,TRUE,0.5,0.91,0.56,0.92
Romania,,sibiu.ro,https://sibiu.ro/primaria/urbanism_angajari,FALSE,0.89,0.9,0.74,0.92
Romania,,sie.ro,https://sie.ro/,TRUE,0.62,0.74,1,0.92
Romania,,sie.ro,https://sie.ro/legal/cookies/,FALSE,0.71,0.95,1,0.92
Romania,,singapore.mae.ro,https://singapore.mae.ro/,TRUE,0.72,0.68,0.63,0.83
Romania,,singapore.mae.ro,https://singapore.mae.ro/romania-news/7813,FALSE,0.77,0.68,0.7,0.83
Romania,,sj.politiaromana.ro,https://sj.politiaromana.ro/,TRUE,0.67,0.56,0.93,0.67
Romania,,sj.politiaromana.ro,https://sj.politiaromana.ro/ro/,FALSE,0.45,0.56,0.89,0.67
Romania,,sj.politiaromana.ro,https://sj.politiaromana.ro/ro/stiri-si-media/stiri,FALSE,0.75,0.71,0.96,0.69
Romania,,skopje.mae.ro,https://skopje.mae.ro/,TRUE,,0.68,0.61,0.83
Romania,,skopje.mae.ro,https://skopje.mae.ro/romania-news/7813,FALSE,0.9,0.68,0.64,0.83
Romania,,sm.politiaromana.ro,https://sm.politiaromana.ro/,TRUE,0.64,0.56,0.93,0.67
Romania,,sm.politiaromana.ro,https://sm.politiaromana.ro/ro/prevenire/campania-zero-la-mie,FALSE,0.52,0.69,0.93,0.62
Romania,,sm.politiaromana.ro,https://sm.politiaromana.ro/ro/stiri-si-media/stiri,FALSE,0.7,0.71,0.96,0.69
Romania,,smcis.mapn.ro,https://smcis.mapn.ro/,TRUE,0.54,0.83,0.79,0.83
Romania,,smcis.mapn.ro,https://smcis.mapn.ro/cariera-anunturi/,FALSE,0.56,0.84,0.78,0.92
Romania,,smcis.mapn.ro,https://smcis.mapn.ro/programe-de-studii/,FALSE,0.55,0.91,0.79,0.92
Romania,,smufocsani.mapn.ro,https://smufocsani.mapn.ro/,TRUE,0.14,0.66,0.96,0.82
Romania,,smufocsani.mapn.ro,https://smufocsani.mapn.ro/pages/gdpr,FALSE,0.39,0.68,0.96,0.82
Romania,,sofia.mae.ro,https://sofia.mae.ro/,TRUE,0.71,0.68,0.67,0.83
Romania,,sofia.mae.ro,https://sofia.mae.ro/romania-news/7813,FALSE,0.86,0.68,0.7,0.83
Romania,,spadpp.sibiu.ro,https://spadpp.sibiu.ro/,TRUE,0.68,0.89,0.74,0.92
Romania,,spadpp.sibiu.ro,https://spadpp.sibiu.ro/index.php/site/detail/1030,FALSE,0.66,0.88,0.71,0.92
Romania,,spadpp.sibiu.ro,https://spadpp.sibiu.ro/index.php/turnuri,FALSE,0.63,0.76,0.74,0.83
Romania,,sri.ro,https://sri.ro/,TRUE,0.62,0.89,0.96,0.92
Romania,,sri.ro,https://sri.ro/sistemul-national-de-alerta-terorista,FALSE,0.87,0.87,0.96,0.92
Romania,,starepartii.brasovcity.ro,https://starepartii.brasovcity.ro/,TRUE,0.62,0.8,0.61,0.85
Romania,,statiuneabaltatesti.mapn.ro,https://statiuneabaltatesti.mapn.ro/,TRUE,0.39,0.71,0.96,0.82
Romania,,statiuneabaltatesti.mapn.ro,https://statiuneabaltatesti.mapn.ro/news/38,FALSE,0.58,0.59,0.96,0.82
Romania,,statiuneabaltatesti.mapn.ro,https://statiuneabaltatesti.mapn.ro/pages/hotel-topolita-hotel-categora-2-stele,FALSE,0.29,0.66,0.96,0.82
Romania,,stockholm.mae.ro,https://stockholm.mae.ro/,TRUE,0.77,0.75,0.63,0.83
Romania,,stockholm.mae.ro,https://stockholm.mae.ro/romania-news/7813,FALSE,0.76,0.68,0.7,0.83
Romania,,strasbourg.mae.ro,https://strasbourg.mae.ro/,TRUE,0.7,0.68,0.61,0.83
Romania,,strasbourg.mae.ro,https://strasbourg.mae.ro/romania-news/7813,FALSE,0.71,0.68,0.64,0.83
Romania,,sts.ro,https://sts.ro/,TRUE,0.54,0.83,0.96,0.83
Romania,,sts.ro,https://sts.ro/servicii/retele-servicii-de-telecomunicatii-si-it/,FALSE,0.62,0.87,0.96,0.83
Romania,,stuttgart.mae.ro,https://stuttgart.mae.ro/,TRUE,0.65,0.75,0.63,0.83
Romania,,stuttgart.mae.ro,https://stuttgart.mae.ro/romania-news/7813,FALSE,,0.68,0.64,0.83
Romania,,stuttgart.mae.ro,https://stuttgart.mae.ro/romania-news/7816,FALSE,0.81,0.68,0.7,0.83
Romania,,suceava.insse.ro,https://suceava.insse.ro/,TRUE,0.69,0.83,0.96,0.85
Romania,,suceava.insse.ro,https://suceava.insse.ro/integritate-institutionala/,FALSE,0.81,0.93,0.96,0.92
Romania,,suceava.insse.ro,https://suceava.insse.ro/termeni-si-conditii/,FALSE,0.61,0.95,0.93,0.92
Romania,,sv.politiaromana.ro,https://sv.politiaromana.ro/,TRUE,0.63,0.56,0.96,0.67
Romania,,sv.politiaromana.ro,https://sv.politiaromana.ro/ro/,FALSE,0.5,0.56,0.89,0.67
Romania,,sv.politiaromana.ro,https://sv.politiaromana.ro/ro/stiri-si-media/stiri,FALSE,0.7,0.71,0.96,0.69
Romania,,talon-cps.mapn.ro,https://talon-cps.mapn.ro/,TRUE,0.74,0.63,1,0.82
Romania,,taskent.mae.ro,https://taskent.mae.ro/,TRUE,0.75,0.68,0.63,0.83
Romania,,taskent.mae.ro,https://taskent.mae.ro/romania-news/7813,FALSE,0.85,0.68,0.7,0.83
Romania,,tbilisi.mae.ro,https://tbilisi.mae.ro/,TRUE,0.72,0.68,0.63,0.83
Romania,,tbilisi.mae.ro,https://tbilisi.mae.ro/romania-news/7813,FALSE,0.81,0.68,0.7,0.83
Romania,,teheran.mae.ro,https://teheran.mae.ro/,TRUE,,0.68,0.61,0.83
Romania,,teheran.mae.ro,https://teheran.mae.ro/romania-news/7813,FALSE,0.87,0.68,0.64,0.83
Romania,,telaviv.mae.ro,https://telaviv.mae.ro/,TRUE,0.69,0.68,0.63,0.83
Romania,,telaviv.mae.ro,https://telaviv.mae.ro/romania-news/7813,FALSE,0.8,0.68,0.7,0.83
Romania,,tirana.mae.ro,https://tirana.mae.ro/,TRUE,0.73,0.68,0.61,0.83
Romania,,tirana.mae.ro,https://tirana.mae.ro/romania-news/7813,FALSE,0.88,0.68,0.64,0.83
Romania,,tl.politiaromana.ro,https://tl.politiaromana.ro/,TRUE,0.63,0.56,0.96,0.67
Romania,,tl.politiaromana.ro,https://tl.politiaromana.ro/ro/stiri-si-media/comunicate/lansarea-proiectului-reabilitare-termica-si-modernizare-spatii-de-lucru-la-inspectoratul-de-politie-judetean-tulcea-pavilion-c1-si-c16,FALSE,0.75,0.67,0.96,0.69
Romania,,tm.politiaromana.ro,https://tm.politiaromana.ro/,TRUE,0.7,0.56,0.96,0.67
Romania,,tm.politiaromana.ro,https://tm.politiaromana.ro/ro/stiri-si-media/comunicate/ziua-politiei-romane-sarbatorita-la-sediul-i-p-j-timis,FALSE,0.69,0.74,0.96,0.69
Romania,,tokyo.mae.ro,https://tokyo.mae.ro/,TRUE,0.77,0.68,0.63,0.83
Romania,,tokyo.mae.ro,https://tokyo.mae.ro/romania-news/7813,FALSE,0.84,0.68,0.7,0.83
Romania,,torino.mae.ro,https://torino.mae.ro/,TRUE,0.72,0.68,0.63,0.83
Romania,,torino.mae.ro,https://torino.mae.ro/romania-news/7813,FALSE,0.8,0.68,0.7,0.83
Romania,,toronto.mae.ro,https://toronto.mae.ro/,TRUE,0.66,0.68,0.67,0.83
Romania,,toronto.mae.ro,https://toronto.mae.ro/romania-news/7813,FALSE,0.77,0.68,0.74,0.83
Romania,,tr.politiaromana.ro,https://tr.politiaromana.ro/,TRUE,0.65,0.56,0.96,0.67
Romania,,tr.politiaromana.ro,https://tr.politiaromana.ro/ro/,FALSE,0.5,0.62,0.93,0.67
Romania,,tr.politiaromana.ro,https://tr.politiaromana.ro/ro/stiri-si-media/stiri,FALSE,0.69,0.71,0.96,0.69
Romania,,trieste.mae.ro,https://trieste.mae.ro/,TRUE,0.66,0.68,0.63,0.83
Romania,,trieste.mae.ro,https://trieste.mae.ro/romania-news/7813,FALSE,0.85,0.68,0.7,0.83
Romania,,tunis.mae.ro,https://tunis.mae.ro/,TRUE,0.79,0.68,0.63,0.83
Romania,,tunis.mae.ro,https://tunis.mae.ro/romania-news/7813,FALSE,0.81,0.68,0.7,0.83
Romania,,turism.sibiu.ro,https://turism.sibiu.ro/,TRUE,0.48,0.89,0.54,0.83
Romania,,ue.mae.ro,https://ue.mae.ro/,TRUE,0.71,0.68,0.63,0.83
Romania,,ue.mae.ro,https://ue.mae.ro/romania-news/7813,FALSE,0.79,0.68,0.7,0.83
Romania,,ue.mae.ro,https://ue.mae.ro/romania-news/7816,FALSE,0.81,0.75,0.64,0.83
Romania,,ungheni.mae.ro,https://ungheni.mae.ro/,TRUE,0.7,0.68,0.63,0.83
Romania,,ungheni.mae.ro,https://ungheni.mae.ro/romania-news/7813,FALSE,0.81,0.68,0.7,0.83
