country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Luxembourg,,edetach.itm.lu,https://edetach.itm.lu/,TRUE,0.62,0.63,0.93,0.42
Luxembourg,,eduid.uni.lu,https://eduid.uni.lu/,TRUE,1,0.69,0.85,0.75
Luxembourg,,efacturation.public.lu,https://efacturation.public.lu/,TRUE,0.84,0.99,1,1
Luxembourg,,efacturation.public.lu,https://efacturation.public.lu/fr/guides.html,FALSE,0.86,0.96,1,1
Luxembourg,,eich.chl.lu,https://eich.chl.lu/,TRUE,0.6,0.87,1,0.85
Luxembourg,,eich.chl.lu,https://eich.chl.lu/fr/rendez-vous,FALSE,0.74,0.85,0.79,0.85
Luxembourg,,environnement.public.lu,https://environnement.public.lu/,TRUE,0.66,0.98,1,1
Luxembourg,,environnement.public.lu,https://environnement.public.lu/fr/actualites/2025/06/presentation-projet-pngdr.html,FALSE,0.7,0.98,1,1
Luxembourg,,esch.lu,https://esch.lu/,TRUE,0.57,0.91,1,1
Luxembourg,,esch.lu,https://esch.lu/declaration-sur-laccessibilite/,FALSE,0.78,0.89,1,0.92
Luxembourg,,esign.post.lu,https://esign.post.lu/,TRUE,1,0.84,0.93,0.82
Luxembourg,,etat.public.lu,https://etat.public.lu/,TRUE,0.78,0.99,1,1
Luxembourg,,etat.public.lu,https://etat.public.lu/fr.html,FALSE,0.78,0.99,1,1
Luxembourg,,ettelbruck.lu,https://ettelbruck.lu/,TRUE,0.82,1,1,0.92
Luxembourg,,ettelbruck.lu,https://ettelbruck.lu/citoyen,FALSE,0.68,0.91,0.79,0.85
Luxembourg,,eumaster4hpc.uni.lu,https://eumaster4hpc.uni.lu/,TRUE,0.59,0.97,1,0.85
Luxembourg,,eumaster4hpc.uni.lu,https://eumaster4hpc.uni.lu/internships/,FALSE,0.62,0.95,1,0.85
Luxembourg,,europaforum.public.lu,https://europaforum.public.lu/,TRUE,0.88,0.94,0.52,1
Luxembourg,,europaforum.public.lu,https://europaforum.public.lu/fr/actualites/2017/05/comm-recommandation-brexit/index.html,FALSE,0.91,0.94,0.7,1
Luxembourg,,europaforum.public.lu,https://europaforum.public.lu/fr/actualites/2017/05/comm-social-reactions/index.html,FALSE,0.94,0.94,0.64,1
Luxembourg,,explore.esch.lu,https://explore.esch.lu/,TRUE,0.62,0.81,0.96,0.85
Luxembourg,,explore.esch.lu,https://explore.esch.lu/de/startseite/,FALSE,0.35,0.81,0.96,0.85
Luxembourg,,feedback.uni.lu,https://feedback.uni.lu/,TRUE,0.97,0.49,1,0.5
Luxembourg,,feedback.uni.lu,https://feedback.uni.lu/cfReports,FALSE,0.8,0.8,1,0.58
Luxembourg,,feedback.uni.lu,https://feedback.uni.lu/login,FALSE,0.79,0.77,1,0.58
Luxembourg,,fiori.uni.lu,https://fiori.uni.lu/,TRUE,0.98,0.79,0.93,0.82
Luxembourg,,fns.public.lu,https://fns.public.lu/,TRUE,0.91,1,1,1
Luxembourg,,fns.public.lu,https://fns.public.lu/fr/actualites/readspeaker.html,FALSE,0.72,1,1,1
Luxembourg,,fns.public.lu,https://fns.public.lu/fr/formulaires.html,FALSE,0.57,0.98,0.96,1
Luxembourg,,fonction-publique.public.lu,https://fonction-publique.public.lu/,TRUE,0.71,0.99,1,0.92
Luxembourg,,fonction-publique.public.lu,https://fonction-publique.public.lu/fr/avancer-ensemble/dossiers/elections-chfep.html,FALSE,0.81,0.96,1,1
