country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Denmark,,vesterbrolokaludvalg.kk.dk,https://vesterbrolokaludvalg.kk.dk/,TRUE,0.62,0.96,0.96,1
Denmark,,vesterbrolokaludvalg.kk.dk,https://vesterbrolokaludvalg.kk.dk/cookiepolitik,FALSE,0.87,0.96,1,1
Denmark,,vesterbrolokaludvalg.kk.dk,https://vesterbrolokaludvalg.kk.dk/nyheder/kom-til-borgermoede-om-den-kommende-m5-metrolinje,FALSE,0.8,0.97,1,1
Denmark,,vestervangsskolen.randers.dk,https://vestervangsskolen.randers.dk/,TRUE,0.62,0.89,1,0.92
Denmark,,vestervangsskolen.randers.dk,https://vestervangsskolen.randers.dk/soeg/?prevPageId=30341,FALSE,0.57,0.92,1,0.91
Denmark,,vestervangsskolen.randers.dk,https://vestervangsskolen.randers.dk/vaerdier-og-politikker/,FALSE,0.98,0.93,1,0.91
Denmark,,viborg.dk,https://viborg.dk/,TRUE,0.67,0.86,0.93,1
Denmark,,viborg.dk,https://viborg.dk/oplevelser-og-fritid/det-sker/,FALSE,0.52,0.97,0.93,1
Denmark,,viborgkunsthal.viborg.dk,https://viborgkunsthal.viborg.dk/,TRUE,0.58,0.95,0.93,0.92
Denmark,,viborgkunsthal.viborg.dk,https://viborgkunsthal.viborg.dk/udstillinger/aktuelle-udstillinger/traces-of-a-new-beginning-astrid-kruse-jensen/,FALSE,0.65,0.95,0.93,1
Denmark,,viborgsvoemmehal.viborg.dk,https://viborgsvoemmehal.viborg.dk/,TRUE,0.54,0.95,0.93,1
Denmark,,viborgsvoemmehal.viborg.dk,https://viborgsvoemmehal.viborg.dk/nyheder/svoemmehallen-lukker-i-december-2025/,FALSE,0.62,0.97,0.93,0.92
Denmark,,viborgsvoemmehal.viborg.dk,https://viborgsvoemmehal.viborg.dk/soeg/?prevPageId=11003,FALSE,0.42,0.97,0.93,0.92
Denmark,,vibyrosenvangdagtilbud.aarhus.dk,https://vibyrosenvangdagtilbud.aarhus.dk/,TRUE,0.46,0.9,0.93,0.83
Denmark,,vibyrosenvangdagtilbud.aarhus.dk,https://vibyrosenvangdagtilbud.aarhus.dk/faelles-i-dagtilbuddet/hvem-er-vi,FALSE,0.24,0.91,0.93,0.83
Denmark,,vibyrosenvangdagtilbud.aarhus.dk,https://vibyrosenvangdagtilbud.aarhus.dk/kontakt/kontakt-en-afdeling-eller-en-leder,FALSE,0.45,0.92,0.93,0.83
Denmark,,video.kk.dk,https://video.kk.dk/,TRUE,1,0.73,0.93,0.92
Denmark,,video.kk.dk,https://video.kk.dk/m/114315289,FALSE,1,0.57,0.93,0.83
Denmark,,video.kk.dk,https://video.kk.dk/video/95910341/voksenlivssamtalen,FALSE,0.92,0.79,0.96,0.92
Denmark,,video.koege.dk,https://video.koege.dk/,TRUE,0.69,0.74,0.81,0.92
Denmark,,video.koege.dk,https://video.koege.dk/flere-ladestandere-pa-vej-i-koge,FALSE,0.46,0.82,0.81,0.85
Denmark,,video.koege.dk,https://video.koege.dk/infofilm-om-aeldrelov-til-borgere,FALSE,0.58,0.81,0.79,0.77
Denmark,,video.rn.dk,https://video.rn.dk/,TRUE,0.75,0.76,0.79,0.92
Denmark,,video.rn.dk,https://video.rn.dk/funktionel-lidelse-kommunikation,FALSE,0.68,0.9,0.82,1
Denmark,,video.rn.dk,https://video.rn.dk/taet-og-tor-nar-uheld-i-bukserne,FALSE,0.98,0.86,0.81,1
Denmark,,videopsykolog.sundhed.dk,https://videopsykolog.sundhed.dk/,TRUE,0.83,0.97,1,0.83
Denmark,,videopsykolog.sundhed.dk,https://videopsykolog.sundhed.dk/help,FALSE,0.8,0.94,1,0.83
Denmark,,vidiekstern.frederiksberg.dk,https://vidiekstern.frederiksberg.dk/,TRUE,0.65,0.89,0.96,0.91
Denmark,,vietnam.um.dk,https://vietnam.um.dk/,TRUE,0.76,1,0.96,0.92
Denmark,,vietnam.um.dk,https://vietnam.um.dk/nyheder/summer-travel-app,FALSE,0.78,1,0.96,1
Denmark,,vietnam.um.dk,https://vietnam.um.dk/om-os/velkommen,FALSE,0.87,1,0.96,1
Denmark,,vikingelandsbyen.albertslund.dk,https://vikingelandsbyen.albertslund.dk/,TRUE,0.56,0.93,0.93,0.92
Denmark,,vikingelandsbyen.albertslund.dk,https://vikingelandsbyen.albertslund.dk/besoeg,FALSE,0.26,0.94,0.93,0.92
Denmark,,vikingelandsbyen.albertslund.dk,https://vikingelandsbyen.albertslund.dk/nyheder,FALSE,0.59,0.94,0.93,0.92
Denmark,,vip.regionh.dk,https://vip.regionh.dk/,TRUE,0.42,0.75,0.75,0.54
Denmark,,virk.dk,https://virk.dk/,TRUE,0.5,0.95,0.96,1
Denmark,,virupskolen.aarhus.dk,https://virupskolen.aarhus.dk/,TRUE,0.56,0.91,0.93,0.83
Denmark,,virupskolen.aarhus.dk,https://virupskolen.aarhus.dk/kontakt/kontakt-os,FALSE,0.58,0.91,0.93,0.83
Denmark,,virupskolen.aarhus.dk,https://virupskolen.aarhus.dk/vores-skole,FALSE,0.27,0.91,0.93,0.83
Denmark,,visitorservice.kk.dk,https://visitorservice.kk.dk/,TRUE,0.73,0.96,1,1
Denmark,,visitorservice.kk.dk,https://visitorservice.kk.dk/cookiepolitik,FALSE,0.79,0.97,1,1
Denmark,,visitorservice.kk.dk,https://visitorservice.kk.dk/copenhagen-visitor-service?language=da,FALSE,0.7,0.96,1,1
Denmark,,viskaber.roskilde.dk,https://viskaber.roskilde.dk/,TRUE,0.56,1,0.96,1
Denmark,,viskaber.roskilde.dk,https://viskaber.roskilde.dk/da-DK/projects/folkelab,FALSE,0.19,0.95,0.96,1
Denmark,,viskaber.roskilde.dk,https://viskaber.roskilde.dk/da-DK/projects/slottet,FALSE,0.56,0.94,0.96,1
Denmark,,vita.skat.dk,https://vita.skat.dk/,TRUE,,0.33,0.93,0.9
Denmark,,vital.aarhus.dk,https://vital.aarhus.dk/,TRUE,0.55,0.91,0.93,0.83
Denmark,,vital.aarhus.dk,https://vital.aarhus.dk/om-vital/magasinet-vital-udgivelser,FALSE,0.3,0.92,0.93,0.83
Denmark,,vital.aarhus.dk,https://vital.aarhus.dk/portraetter/temaportraet-en-livsrejse-gennem-krig-og-kaerlighed-sorg-og-stolthed,FALSE,0.57,0.91,0.93,0.83
Denmark,,vitas.bm.dk,https://vitas.bm.dk/,TRUE,0.87,0.75,0.96,0.91
Denmark,,voksentandplejen.kk.dk,https://voksentandplejen.kk.dk/,TRUE,0.78,0.92,1,1
Denmark,,voksentandplejen.kk.dk,https://voksentandplejen.kk.dk/vores-tilbud,FALSE,0.46,0.91,1,1
Denmark,,voksentandplejen.kk.dk,https://voksentandplejen.kk.dk/vores-tilbud/specialtandpleje,FALSE,0.89,0.91,1,1
Denmark,,vores-hverdag.kk.dk,https://vores-hverdag.kk.dk/,TRUE,0.72,0.96,1,1
Denmark,,vores-hverdag.kk.dk,https://vores-hverdag.kk.dk/cookiepolitik,FALSE,0.92,0.96,1,1
Denmark,,webarkiv.ft.dk,https://webarkiv.ft.dk/,TRUE,,0.33,0.89,0.91
Denmark,,webgis.aarhus.dk,https://webgis.aarhus.dk/,TRUE,0.96,0.86,0.93,0.91
Denmark,,webkort.horsens.dk,https://webkort.horsens.dk/,TRUE,0.55,0.95,1,0.5
Denmark,,webkort.randers.dk,https://webkort.randers.dk/,TRUE,0.54,0.88,0.75,0.5
Denmark,,webkort.silkeborg.dk,https://webkort.silkeborg.dk/,TRUE,0.54,0.88,0.96,0.5
Denmark,,webkort.sonderborg.dk,https://webkort.sonderborg.dk/,TRUE,0.54,0.88,0.96,0.5
Denmark,,webombookning.rm.dk,https://webombookning.rm.dk/,TRUE,0.42,0.94,1,0.91
Denmark,,webombookning.rm.dk,https://webombookning.rm.dk/PatientPortal/login,FALSE,0.54,0.94,1,0.91
Denmark,,webshop-historieogkunst.kk.dk,https://webshop-historieogkunst.kk.dk/,TRUE,0.68,0.88,0.82,0.83
Denmark,,webshop-historieogkunst.kk.dk,https://webshop-historieogkunst.kk.dk/arrangementer,FALSE,0.59,0.88,0.81,0.83
Denmark,,webshop-historieogkunst.kk.dk,https://webshop-historieogkunst.kk.dk/checkout/cart/,FALSE,0.7,0.81,0.82,0.5
Denmark,,webtandborger.vejle.dk,https://webtandborger.vejle.dk/,TRUE,0.58,0.78,0.93,0.82
Denmark,,www.bibliotek.skanderborg.dk,https://www.bibliotek.skanderborg.dk/,TRUE,0.76,1,0.75,0.92
Denmark,,www.bibliotek.skanderborg.dk,https://www.bibliotek.skanderborg.dk/skanderborg-bibliotek/artikler/aendrede-betjente-abningstider-fra-mandag-den-7-juli,FALSE,0.86,0.98,0.79,0.92
Denmark,,www.bispebjerglokaludvalg.kk.dk,https://www.bispebjerglokaludvalg.kk.dk/,TRUE,0.65,0.87,1,0.92
Denmark,,www.bispebjerglokaludvalg.kk.dk,https://www.bispebjerglokaludvalg.kk.dk/temaaften-laengst-muligt-i-eget-liv/,FALSE,0.55,0.87,1,0.85
Denmark,,www.bispebjerglokaludvalg.kk.dk,https://www.bispebjerglokaludvalg.kk.dk/valg-til-lokaludvalg-i-2026/,FALSE,0.89,0.74,1,0.85
Denmark,,www.bm.dk,https://www.bm.dk/,TRUE,0.74,1,1,0.91
Denmark,,www.bm.dk,https://www.bm.dk/nyheder/pressemeddelelser/2025/06/ny-overenskomstordning-for-udenlandsk-arbejdskraft-og-nye-initiativer-mod-social-dumping,FALSE,0.81,0.97,1,0.91
Denmark,,www.booking.rm.dk,https://www.booking.rm.dk/,TRUE,0.55,0.86,0.96,0.82
Denmark,,www.borger.dk,https://www.borger.dk/,TRUE,0.94,1,0.75,1
Denmark,,www.borger.dk,https://www.borger.dk/Om-borger-dk/Jura-cookies-og-tilgaengelighed/oplysningstekst,FALSE,0.74,1,0.75,0.69
Denmark,,www.borger.dk,https://www.borger.dk/bolig-og-flytning/flytning_oversigt/guide--naar-du-skal-flytte,FALSE,0.91,1,0.74,0.92
Denmark,,www.dok.rm.dk,https://www.dok.rm.dk/,TRUE,0.83,1,1,0.91
Denmark,,www.dok.rm.dk,https://www.dok.rm.dk/om-specialomrade-dok/,FALSE,0.88,1,1,1
Denmark,,www.dok.rm.dk,https://www.dok.rm.dk/tilbud/,FALSE,0.82,1,1,1
Denmark,,www.dr.dk,https://www.dr.dk/,TRUE,0.69,0.75,0.79,0.85
Denmark,,www.dr.dk,https://www.dr.dk/nyheder/indland/politiet-forsoeger-finde-kunderne-i-27-aarig-studentermedhjaelpers-ulovlige,FALSE,0.88,0.96,0.78,1
Denmark,,www.dr.dk,https://www.dr.dk/nyheder/vejret/skybrud-over-hele-landet-saadan-er-det-gaaet-sig-med-uvejret,FALSE,0.38,0.9,0.61,1
Denmark,,www.dst.dk,https://www.dst.dk/,TRUE,0.7,0.94,0.79,0.92
Denmark,,www.dst.dk,https://www.dst.dk/da/Statistik/emner/oekonomi/nationalregnskab/noegletal-for-nationalregnskabet-bnp,FALSE,0.6,0.84,0.79,0.92
Denmark,,www.dst.dk,https://www.dst.dk/da/Statistik/temaer/historien-om-statistik,FALSE,0.64,0.98,0.59,0.92
Denmark,,www.em.dk,https://www.em.dk/,TRUE,0.78,1,1,0.85
Denmark,,www.em.dk,https://www.em.dk/job-og-karriere,FALSE,0.61,1,1,0.85
Denmark,,www.eng.em.dk,https://www.eng.em.dk/,TRUE,0.87,1,0.79,0.92
Denmark,,www.eng.em.dk,https://www.eng.em.dk/news/2025/jul/denmark-and-ukraine-strengthen-cooperation-on-ukrainian-defense-industry-on-danish-soil-,FALSE,0.89,1,1,1
Denmark,,www.eng.em.dk,https://www.eng.em.dk/the-minister,FALSE,0.76,1,1,0.92
Denmark,,www.fagperson.psykiatrien.rm.dk,https://www.fagperson.psykiatrien.rm.dk/,TRUE,0.82,1,0.96,0.91
Denmark,,www.fagperson.psykiatrien.rm.dk,https://www.fagperson.psykiatrien.rm.dk/afdelinger/,FALSE,0.62,1,0.96,1
Denmark,,www.fagperson.psykiatrien.rm.dk,https://www.fagperson.psykiatrien.rm.dk/henvisning-og-visitation/,FALSE,0.86,1,0.96,1
Denmark,,www.fagperson.sundhed.rm.dk,https://www.fagperson.sundhed.rm.dk/,TRUE,0.68,1,1,1
Denmark,,www.fagperson.sundhed.rm.dk,https://www.fagperson.sundhed.rm.dk/forskning-og-innovation/,FALSE,0.91,0.93,1,0.91
Denmark,,www.fagperson.sundhed.rm.dk,https://www.fagperson.sundhed.rm.dk/til-ansatte-og-samarbejdspartnere/analysefortegnelsen/,FALSE,0.71,1,1,0.91
Denmark,,www.fmn.dk,https://www.fmn.dk/,TRUE,0.69,1,1,1
Denmark,,www.fmn.dk,https://www.fmn.dk/da/,FALSE,0.48,1,1,1
Denmark,,www.fmn.dk,https://www.fmn.dk/da/servicemappe/cookiepolitik/,FALSE,0.61,1,1,1
Denmark,,www.forsvaret.dk,https://www.forsvaret.dk/,TRUE,0.55,0.96,1,1
Denmark,,www.forsvaret.dk,https://www.forsvaret.dk/da/,FALSE,0.68,0.96,1,1
Denmark,,www.forsvaret.dk,https://www.forsvaret.dk/da/service/cookiepolitik/,FALSE,0.84,1,1,1
Denmark,,www.fredericia.dk,https://www.fredericia.dk/,TRUE,0.6,0.91,0.75,0.92
Denmark,,www.fredericia.dk,https://www.fredericia.dk/da/borger,FALSE,0.52,0.88,0.75,0.85
Denmark,,www.fredericia.dk,https://www.fredericia.dk/da/politik/byraad,FALSE,0.72,0.95,0.7,0.85
Denmark,,www.frederiksberg.dk,https://www.frederiksberg.dk/,TRUE,0.66,1,1,0.92
Denmark,,www.frederiksberg.dk,https://www.frederiksberg.dk/job-og-ledighed,FALSE,0.39,0.95,1,0.92
Denmark,,www.frederiksberg.dk,https://www.frederiksberg.dk/social-og-sundhed/stoette-til-boern-unge-og-familier/til-dig-der-er-under-18-aar-og-har-brug-for-hjaelp/du-har-ret-til-hjaelp-hvis-du-har-brug-for-det,FALSE,0.26,0.96,1,0.92
Denmark,,www.ft.dk,https://www.ft.dk/,TRUE,0.37,0.86,0.82,0.83
Denmark,,www.ft.dk,https://www.ft.dk/da/aktuelt/tema/folketinget-og-det-danske-eu-formandskab,FALSE,0.49,0.92,0.81,0.92
Denmark,,www.ft.dk,https://www.ft.dk/da/aktuelt/tema/folketingets-arbejde-hen-over-sommeren,FALSE,0.59,0.87,0.82,0.83
Denmark,,www.herning.dk,https://www.herning.dk/,TRUE,0.74,0.96,1,0.85
Denmark,,www.herning.dk,https://www.herning.dk/borger/borgerservice,FALSE,0.29,1,1,0.85
Denmark,,www.herning.dk,https://www.herning.dk/borger/genbrug-og-affald,FALSE,0.64,0.96,1,0.85
Denmark,,www.hjoerring.dk,https://www.hjoerring.dk/,TRUE,0.77,1,1,1
Denmark,,www.hjoerring.dk,https://www.hjoerring.dk/fritid-og-kultur/for-foreninger-og-aftenskoler,FALSE,0.77,1,1,0.92
Denmark,,www.hjoerring.dk,https://www.hjoerring.dk/job,FALSE,0.35,1,1,0.92
Denmark,,www.holmstrupgaard.rm.dk,https://www.holmstrupgaard.rm.dk/,TRUE,0.7,1,0.96,1
Denmark,,www.holmstrupgaard.rm.dk,https://www.holmstrupgaard.rm.dk/om-holmstrupgard/,FALSE,0.89,1,0.96,1
Denmark,,www.holmstrupgaard.rm.dk,https://www.holmstrupgaard.rm.dk/tilbud/,FALSE,0.75,1,0.96,1
Denmark,,www.holstebro.dk,https://www.holstebro.dk/,TRUE,0.51,0.98,0.78,1
Denmark,,www.holstebro.dk,"https://www.holstebro.dk/nyheder/nyhed/erfaren-kulturprofil-skal-lede-holstebro-musikskole-ind-i-ny-tid?PID=18398&M=NewsV2&Action=1&NId=76142&NewsCategory=Nyheder&newscategorys=Nyheder,Kultur",FALSE,0.6,0.96,0.75,0.92
Denmark,,www.holstebro.dk,https://www.holstebro.dk/politik,FALSE,0.54,1,0.78,1
Denmark,,www.ikh.rm.dk,https://www.ikh.rm.dk/,TRUE,0.8,1,1,0.91
Denmark,,www.ikh.rm.dk,https://www.ikh.rm.dk/om-ikh/,FALSE,0.85,1,1,1
Denmark,,www.ikh.rm.dk,https://www.ikh.rm.dk/tilbud/visitation-og-ydelseskataloger/,FALSE,0.56,0.96,1,1
Denmark,,www.kefm.dk,https://www.kefm.dk/,TRUE,0.89,0.96,1,1
Denmark,,www.kefm.dk,https://www.kefm.dk/aktuelt/nyheder/2025/jul/danmark-saetter-kursen-for-en-groen-miljoe-og-klimapolitik-i-eu-paa-ministermoede,FALSE,0.74,1,1,1
Denmark,,www.kefm.dk,https://www.kefm.dk/aktuelt/nyheder/2025/jul/klima-energi-og-forsyningsministeriet-ansaetter-ny-saerlig-raadgiver-for-lars-aagaard,FALSE,0.81,0.96,1,1
Denmark,,www.kk.dk,https://www.kk.dk/,TRUE,0.79,0.95,0.96,1
Denmark,,www.kk.dk,https://www.kk.dk/borger/affald-og-miljoe,FALSE,0.44,0.95,1,1
Denmark,,www.kk.dk,https://www.kk.dk/borger/bolig-og-byggeri,FALSE,0.85,0.95,1,1
Denmark,,www.medarbejder.rm.dk,https://www.medarbejder.rm.dk/,TRUE,0.75,1,0.96,0.91
Denmark,,www.medarbejder.rm.dk,https://www.medarbejder.rm.dk/arbejdsmiljo/,FALSE,0.85,1,0.96,1
Denmark,,www.medarbejder.rm.dk,https://www.medarbejder.rm.dk/uddannelse/,FALSE,0.67,1,0.96,1
Denmark,,www.mitid.dk,https://www.mitid.dk/,TRUE,1,1,1,0.92
Denmark,,www.mitid.dk,https://www.mitid.dk/en-gb/get-started-with-mitid/how-to-use-mitid/,FALSE,0.93,0.96,1,1
Denmark,,www.naestved.dk,https://www.naestved.dk/,TRUE,0.53,0.96,0.96,0.92
Denmark,,www.naestved.dk,https://www.naestved.dk/nyheder/nyheder-2025/ny-gadebelysning-giver-mere-lys-og-bruger-mindre-stroem-og-co2,FALSE,0.25,0.96,0.96,0.92
Denmark,,www.naestved.dk,https://www.naestved.dk/nyheder/nyheder-2025/sommerferieklar-se-hvad-der-sker-i-naestved-kommune,FALSE,0.56,0.96,0.96,0.92
Denmark,,www.nemaffaldsservice.kk.dk,https://www.nemaffaldsservice.kk.dk/,TRUE,0.54,1,0.96,0.58
Denmark,,www.nemkonto.dk,https://www.nemkonto.dk/,TRUE,0.71,1,1,0.92
Denmark,,www.nemkonto.dk,https://www.nemkonto.dk/offentlig-udbetaler/,FALSE,0.81,1,1,0.92
Denmark,,www.nemkonto.dk,https://www.nemkonto.dk/virksomhed/,FALSE,0.87,1,1,0.92
Denmark,,www.odense.dk,https://www.odense.dk/,TRUE,0.85,0.96,0.79,1
Denmark,,www.odense.dk,https://www.odense.dk/politik/valg/kommunal-og-regionalvalg-2025/hvordan-stiller-man-op-til-kommunalvalget,FALSE,0.78,0.96,0.79,1
Denmark,,www.psykiatriakademiet.rm.dk,https://www.psykiatriakademiet.rm.dk/,TRUE,0.78,1,0.96,0.91
Denmark,,www.psykiatriakademiet.rm.dk,https://www.psykiatriakademiet.rm.dk/faglig-udvikling/,FALSE,0.89,1,0.96,1
Denmark,,www.psykiatriakademiet.rm.dk,https://www.psykiatriakademiet.rm.dk/kursuskatalog/,FALSE,0.53,1,0.96,0.91
Denmark,,www.psykiatrien.rm.dk,https://www.psykiatrien.rm.dk/,TRUE,0.78,1,0.96,1
Denmark,,www.psykiatrien.rm.dk,https://www.psykiatrien.rm.dk/akut-hjalp/,FALSE,0.81,0.91,0.96,0.91
Denmark,,www.psykiatrien.rm.dk,https://www.psykiatrien.rm.dk/undersogelse-og-behandling/,FALSE,0.85,1,0.96,1
Denmark,,www.randers.dk,https://www.randers.dk/,TRUE,0.9,0.97,0.96,1
Denmark,,www.randers.dk,https://www.randers.dk/soeg/?prevPageId=1338,FALSE,0.64,0.91,0.96,0.91
Denmark,,www.randers.dk,https://www.randers.dk/udvikling-by-og-land/,FALSE,0.95,0.97,0.96,0.92
Denmark,,www.regionh.dk,https://www.regionh.dk/,TRUE,0.54,0.88,0.52,0.92
Denmark,,www.regionh.dk,https://www.regionh.dk/presse-og-nyt/pressemeddelelser-og-nyheder/Sider/Ny-raastofplan-sendes-i-hoering-i-Region-Hovedstaden.aspx,FALSE,0.65,0.89,0.52,0.85
Denmark,,www.regionh.dk,https://www.regionh.dk/soegning/Sider/results.aspx,FALSE,0.46,0.85,0.5,0.85
Denmark,,www.regionsjaelland.dk,https://www.regionsjaelland.dk/,TRUE,0.75,0.96,0.79,1
Denmark,,www.regionsjaelland.dk,https://www.regionsjaelland.dk/job-og-uddannelse/job-i-region-sjaelland/kontakt-rekrutteringsfunktionen-en-indgang,FALSE,0.77,0.96,0.78,0.92
Denmark,,www.regionsjaelland.dk,https://www.regionsjaelland.dk/klima-og-miljoe,FALSE,0.43,0.87,0.79,0.92
Denmark,,www.retsinformation.dk,https://www.retsinformation.dk/,TRUE,0.75,1,1,1
Denmark,,www.retsinformation.dk,https://www.retsinformation.dk/documents,FALSE,0.57,0.94,1,0.91
Denmark,,www.rm.dk,https://www.rm.dk/,TRUE,0.78,1,0.96,1
Denmark,,www.rm.dk,https://www.rm.dk/kontakt/,FALSE,0.86,1,0.96,1
Denmark,,www.rm.dk,https://www.rm.dk/politik/,FALSE,0.59,1,0.96,1
Denmark,,www.roskilde.dk,https://www.roskilde.dk/,TRUE,0.53,0.94,0.96,1
Denmark,,www.roskilde.dk,https://www.roskilde.dk/da-dk/oplevelser-og-kultur/oplevelser-lige-uden-for-doren/,FALSE,0.61,0.96,0.96,1
Denmark,,www.roskilde.dk,https://www.roskilde.dk/da-dk/sogning/,FALSE,0.35,0.91,0.96,0.92
Denmark,,www.ru.rm.dk,https://www.ru.rm.dk/,TRUE,0.72,1,0.96,1
Denmark,,www.ru.rm.dk,https://www.ru.rm.dk/klima-og-miljo/jordforurening/,FALSE,0.72,1,0.96,1
Denmark,,www.ru.rm.dk,https://www.ru.rm.dk/uddannelse/,FALSE,0.9,0.95,0.96,0.91
Denmark,,www.sau.rm.dk,https://www.sau.rm.dk/,TRUE,0.75,1,1,0.91
Denmark,,www.sau.rm.dk,https://www.sau.rm.dk/om-specialomrade-autisme/,FALSE,0.91,1,1,1
Denmark,,www.sau.rm.dk,https://www.sau.rm.dk/tilbud/,FALSE,0.78,1,1,1
Denmark,,www.sbu.rm.dk,https://www.sbu.rm.dk/,TRUE,0.77,1,1,1
Denmark,,www.sbu.rm.dk,https://www.sbu.rm.dk/om-specialomrade-born-og-unge/job-og-praktik/,FALSE,0.8,0.95,1,1
Denmark,,www.sbu.rm.dk,https://www.sbu.rm.dk/tilbud/,FALSE,0.8,1,1,1
Denmark,,www.sikkerdigital.dk,https://www.sikkerdigital.dk/,TRUE,0.96,1,1,1
Denmark,,www.sikkerdigital.dk,https://www.sikkerdigital.dk/cookies,FALSE,0.79,1,1,1
Denmark,,www.sikkerdigital.dk,https://www.sikkerdigital.dk/national-cybersikkerhedsmaaned,FALSE,0.95,0.96,1,1
Denmark,,www.skanderborg.dk,https://www.skanderborg.dk/,TRUE,0.49,0.92,0.61,0.83
Denmark,,www.skanderborg.dk,https://www.skanderborg.dk/borger,FALSE,0.65,0.9,0.59,0.5
Denmark,,www.skanderborg.dk,https://www.skanderborg.dk/erhverv,FALSE,0.29,0.9,0.61,0.5
Denmark,,www.slagelse.dk,https://www.slagelse.dk/,TRUE,0.55,0.96,0.89,1
Denmark,,www.slagelse.dk,https://www.slagelse.dk/da/,FALSE,0.57,0.96,0.89,1
Denmark,,www.sm.dk,https://www.sm.dk/,TRUE,0.85,1,0.79,1
Denmark,,www.sm.dk,https://www.sm.dk/nyheder/nyhedsarkiv/2025/jul/bedre-muligheder-for-digital-kommunikation-mellem-lejere-og-private-udlejere,FALSE,0.96,1,0.79,1
Denmark,,www.soh.rm.dk,https://www.soh.rm.dk/,TRUE,0.71,1,0.96,0.91
Denmark,,www.soh.rm.dk,https://www.soh.rm.dk/om-specialomrade-hjerneskade/,FALSE,0.85,1,0.96,1
Denmark,,www.soh.rm.dk,https://www.soh.rm.dk/tilbud/,FALSE,0.81,1,0.96,1
Denmark,,www.sua.rm.dk,https://www.sua.rm.dk/,TRUE,0.72,1,1,0.91
Denmark,,www.sua.rm.dk,https://www.sua.rm.dk/tilbud/,FALSE,0.86,1,1,1
Denmark,,www.sundhed.dk,https://www.sundhed.dk/,TRUE,0.43,0.72,0.96,0.92
Denmark,,www.sundhed.dk,https://www.sundhed.dk/borger/min-side/,FALSE,0.3,0.74,0.96,0.92
Denmark,,www.sundhed.dk,https://www.sundhed.dk/borger/service/om-sundheddk/om-portalen/datasikkerhed/din-egen-datasikkerhed/cookies-paa-sundhed-dk/,FALSE,0.19,0.79,0.96,0.92
Denmark,,www.sundhed.rm.dk,https://www.sundhed.rm.dk/,TRUE,0.85,1,0.96,1
Denmark,,www.sundhed.rm.dk,https://www.sundhed.rm.dk/akuthjalp/,FALSE,0.8,1,0.96,1
Denmark,,www.sundhed.rm.dk,https://www.sundhed.rm.dk/behandlingssteder/,FALSE,0.84,1,0.96,1
Denmark,,www.svendborg.dk,https://www.svendborg.dk/,TRUE,0.43,0.82,0.96,0.92
Denmark,,www.svendborg.dk,https://www.svendborg.dk/om-kommunen/job-hos-os/,FALSE,0.65,0.85,0.96,1
Denmark,,www.svendborg.dk,https://www.svendborg.dk/politik-og-indflydelse/lokalraad-og-naerdemokrati/,FALSE,0.28,0.86,0.96,1
Denmark,,www.svo.rm.dk,https://www.svo.rm.dk/,TRUE,0.82,1,1,1
Denmark,,www.svo.rm.dk,https://www.svo.rm.dk/tilbud/,FALSE,0.88,1,1,1
Denmark,,www.tastselv.skat.dk,https://www.tastselv.skat.dk/,TRUE,0.84,0.96,1,0.58
Denmark,,www.trm.dk,https://www.trm.dk/,TRUE,0.58,0.95,1,0.92
Denmark,,www.trm.dk,https://www.trm.dk/nyheder/2025/anlaegslove-om-midtjyske-motorvej-sendt-i-hoering,FALSE,0.25,0.96,1,0.92
Denmark,,www.trm.dk,https://www.trm.dk/nyheder/2025/ny-maaling-viser-post-til-tiden,FALSE,0.59,0.95,1,0.92
Denmark,,www.uvm.dk,https://www.uvm.dk/,TRUE,0.8,0.81,0.96,1
Denmark,,www.uvm.dk,https://www.uvm.dk/ministeriet/kontakt/ministeriets-hjemmeside/persondatapolitik,FALSE,0.46,0.87,0.96,1
Denmark,,www.uvm.dk,https://www.uvm.dk/sitecore/content/global/news/uvm/2025/juli/250701-soeg-udlodningsmidler-til-samarbejder-mellem-hf-og-erhvervsuddannelserne,FALSE,0.81,0.87,0.96,0.91
Denmark,,www.vejle.dk,https://www.vejle.dk/,TRUE,0.29,0.92,0.93,0.92
Denmark,,www.vejle.dk,https://www.vejle.dk/da/demokrati-og-udvikling/byraad-og-udvalg/byraadets-moeder/dagsordener-og-referater/,FALSE,0.77,0.8,0.93,1
Denmark,,www.video.kk.dk,https://www.video.kk.dk/,TRUE,1,0.73,0.93,0.92
Denmark,,www.video.kk.dk,https://www.video.kk.dk/m/114315289,FALSE,1,0.57,0.93,0.83
Denmark,,www.video.kk.dk,https://www.video.kk.dk/video/95910341/voksenlivssamtalen,FALSE,0.71,0.79,0.96,0.92
Denmark,,xn--badesen-u1a.albertslund.dk,https://xn--badesen-u1a.albertslund.dk/,TRUE,0.57,1,1,1
Denmark,,xn--badesen-u1a.albertslund.dk,https://xn--badesen-u1a.albertslund.dk/nyheder/2025/solsenge,FALSE,0.62,1,1,1
Denmark,,xn--bogfringsguide-tqb.skat.dk,https://xn--bogfringsguide-tqb.skat.dk/,TRUE,0.59,0.96,0.79,1
Denmark,,xn--fllesskaber-98a.viborg.dk,https://xn--fllesskaber-98a.viborg.dk/,TRUE,0.88,0.88,1,0.91
